real_name,par1,par2
0,0.118356,-1.1453
1,0.510906,-0.826433
2,1.41517,-1.74774
3,0.338121,-2.14226
4,0.593761,-1.47305
5,0.428501,-1.29841
6,0.0978915,-1.52892
7,0.633394,-2.2
8,0.193535,-1.47185
9,0.355421,-0.733548
10,1.02181,-1.85341
11,0.890558,-1.67281
12,0.228107,-1.48842
13,0.0379724,-1.62089
14,0.331547,-0.959884
15,0.0284126,-2.2
16,0.230546,-1.54669
17,-0.143431,-1.77211
18,0.315074,-1.65581
19,0.0948373,-1.79086
20,0.351804,-1.71039
21,0.458772,-2.2
22,0.678014,-1.03217
23,0.401183,-1.38543
24,0.328942,-2.2
25,0.142028,-1.50035
26,-0.283754,-1.22103
27,-0.17534,-2.02413
28,0.305681,-1.27569
29,0.359055,-1.95696
30,0.740034,-1.9952
31,0.753609,-2.2
32,0.803773,-2.08792
33,0.0773214,-1.98402
34,-0.303765,-2.11225
35,0.171875,-2.2
36,-0.275734,-1.68043
37,0.192601,-1.37075
38,0.0178574,-1.46235
39,0.21133,-0.873844
40,0.0175146,-1.86974
41,0.518853,-1.48441
42,0.806522,-1.51624
43,0.264518,-1.4499
44,-0.510845,-1.74474
45,-0.0477715,-1.1647
46,0.512276,-0.648833
47,0.262638,-1.50149
48,0.138654,-1.14399
49,-0.0141309,-1.46996
50,-0.378068,-1.22708
51,-0.182601,-1.50515
52,0.526245,-1.12491
53,0.340384,-1.71359
54,0.146977,-2.00577
55,0.471959,-2.02316
56,0.0820813,-1.52186
57,0.271905,-1.70044
58,0.914084,-0.752034
59,0.212662,-0.931252
60,0.520872,-1.52713
61,0.522658,-1.32024
62,-0.402115,-1.59494
63,0.952423,-1.46624
64,-0.244193,-1.28443
65,0.240879,-0.836084
66,-0.0243877,-1.64755
67,0.76724,-1.67663
68,0.154004,-1.69426
69,0.569199,-1.67961
70,0.664408,-1.58683
71,0.457237,-1.26876
72,0.0864677,-1.67217
73,0.592996,-1.42278
74,0.347184,-2.2
75,-0.110921,-2.2
76,0.332938,-1.91191
77,0.0174804,-1.69793
78,1.25306,-1.85665
79,-0.133922,-1.87448
80,-0.217951,-2.17699
81,0.947249,-1.53906
82,0.382377,-1.03931
83,-0.0416803,-0.881844
84,-0.233566,-1.05149
85,0.483664,-1.42118
86,-0.132479,-1.99497
87,0.252785,-2.2
88,0.323417,-1.88924
89,0.128093,-1.3618
90,0.345592,-1.92202
91,-0.381719,-1.43564
92,0.48744,-1.03214
93,0.286725,-2.2
94,0.962337,-1.40304
95,0.721131,-1.64557
96,-0.31251,-1.02117
97,-0.29436,-2.05003
98,0.374172,-1.71559
base,0.287077,-1.53244
