real_name,par1,par2
0,0.433909,-1.27436
1,-0.14922,-1.12622
2,-1.09377,-2.00269
3,0.786796,-1.41922
4,-0.00824768,-1.44339
5,-0.630506,-1.18254
6,-0.1884,-2.2
7,0.214412,-1.68225
8,0.338513,-1.46255
9,-0.166245,-1.30181
10,-0.115258,-1.65998
11,0.18171,-1.34821
12,0.249384,-0.698773
13,0.266132,-1.26688
14,0.0585584,-1.6028
15,0.227146,-1.17243
16,0.546958,-1.49976
17,0.247878,-1.58174
18,0.478593,-1.52532
19,0.0181594,-1.64291
20,0.420021,-1.68217
21,0.646917,-1.16445
22,0.199766,-0.724634
23,0.745263,-0.708809
24,0.364579,-1.21232
25,0.0535792,-1.65475
26,0.662437,-2.05575
27,0.675137,-1.74583
28,0.288834,-1.28002
29,0.324061,-1.37192
30,0.752035,-1.19657
31,0.388636,-1.59688
32,-0.0700045,-1.89765
33,0.623244,-1.8191
34,0.270642,-1.87449
35,0.177388,-0.877747
36,0.0608091,-1.74018
37,-0.296796,-0.705969
38,1.05926,-2.12241
39,0.432427,-1.73352
40,-0.0534918,-1.37336
41,0.0397215,-1.61309
42,0.431649,-1.31919
43,0.0825226,-0.960324
44,0.625746,-1.94589
45,-0.220493,-1.29355
46,0.196869,-1.46347
47,1.16295,-1.36205
48,-0.464163,-2.12654
49,0.342938,-1.47785
50,0.206944,-1.41202
51,0.562652,-1.67318
52,0.721396,-1.65965
53,0.142136,-1.38219
54,-0.207929,-1.69155
55,-0.00345397,-0.801304
56,0.178841,-1.57539
57,0.734874,-0.798298
58,0.57256,-1.35913
59,0.443176,-1.37734
60,0.733932,-0.968343
61,-0.179616,-0.980511
62,0.0554016,-0.842529
63,0.521644,-0.695196
64,0.251631,-1.50704
65,0.360996,-1.70163
66,-0.390086,-0.611955
67,-0.207099,-1.7405
68,-0.08188,-1.10699
69,0.00704316,-1.13496
70,-0.029995,-1.20378
71,0.284348,-1.03238
72,0.199193,-1.60383
73,0.649053,-1.36226
74,0.4917,-1.02613
75,0.24534,-1.59609
76,0.303713,-1.07883
77,0.326414,-2.00983
78,0.5242,-1.82411
79,-0.379042,-2.02425
80,0.92725,-2.01229
81,1.21844,-0.929846
82,0.597632,-1.43706
83,0.179198,-1.06855
84,0.0776962,-2.03462
85,0.637391,-1.17652
86,0.144942,-1.44143
87,0.126612,-1.99296
88,0.860601,-1.53343
89,0.158199,-1.34922
90,-0.75235,-2.2
91,0.474237,-1.5175
92,0.222183,-1.71542
93,0.166487,-1.28524
94,0.513421,-1.81241
95,0.887928,-1.48978
96,-0.0739541,-1.16525
97,0.658123,-1.52913
98,0.758625,-1.48368
base,0.297428,-1.45303
