real_name,par1,par2
0,0.198427,-0.475247
1,0.796273,0.0106308
2,0.267204,0.191398
3,0.0699943,0.00364406
4,-0.223732,-0.127665
5,0.451675,-0.312933
6,-0.994785,0.439433
7,-0.668599,-0.149366
8,-0.116929,0.124138
9,0.479991,-0.458057
10,0.333478,-1.29393
11,-0.459918,-0.552159
12,-0.0856901,-0.21587
13,0.280607,0.160037
14,0.585975,0.000495761
15,-0.360837,-0.325351
16,0.143163,0.408316
17,0.0998867,-0.299066
18,0.0128319,0.000720402
19,0.0281041,0.00278778
20,-0.474661,-0.485682
21,0.991589,0.426446
22,0.265151,-0.00915347
23,0.122716,-0.130267
24,-0.567229,-1.02533
25,-0.173917,-1.27845
26,0.465955,0.0714044
27,0.375111,-0.209582
28,0.552303,0.277066
29,-0.137782,-0.260661
30,0.659962,-0.296399
31,0.118003,-0.683647
32,-0.304366,-0.300582
33,0.944743,0.852976
34,0.541448,-0.335914
35,0.348785,-0.892833
36,-0.348155,0.102973
37,0.30838,-0.687054
38,0.0954109,-0.949521
39,-0.0743417,-0.540355
40,0.0504846,-0.0930024
41,0.424909,-0.0608083
42,-0.15115,0.150696
43,0.342133,-0.400453
44,0.197929,0.0436097
45,0.947222,-0.585293
46,-0.202061,-0.178424
47,0.434808,-0.638803
48,-0.772439,0.00402243
49,0.305804,0.149308
50,0.785709,-0.251105
51,0.553819,-0.289786
52,-0.253349,-0.285264
53,0.24064,0.666074
54,-0.0641954,-0.440314
55,-0.101708,-0.6947
56,-0.093315,-0.796234
57,0.465936,-0.846896
58,-0.0623116,-0.428295
59,0.0272093,-0.397766
60,0.308575,-0.216671
61,0.15938,0.0868239
62,-0.835223,0.631987
63,0.781812,-0.173728
64,0.56605,-0.412068
65,-0.179976,-0.168526
66,0.710055,-0.326212
67,-0.485805,0.135122
68,-0.0104329,0.0279601
69,-0.0164979,-0.128336
70,0.247136,0.150207
71,0.59197,-0.549865
72,0.377827,-0.100048
73,0.0976689,-0.184618
74,0.573679,0.263767
75,0.297743,-0.0794625
76,1.24065,0.104813
77,-0.206451,-0.408026
78,0.487532,-0.0956994
79,-0.473374,-0.0365168
80,0.44346,-0.288903
81,0.0314683,-0.382892
82,0.143582,0.470233
83,-0.0759037,-0.940864
84,0.00657097,-0.747968
85,0.669833,-0.317955
86,0.195282,0.0584888
87,0.161316,-0.402889
88,0.018964,0.230504
89,0.342334,-0.28902
90,-0.146334,-0.360123
91,-0.602484,-0.733121
92,-0.747994,-0.0630745
93,0.520888,-0.329232
94,-0.242744,-0.193151
95,-0.443618,-0.438172
96,0.0981097,-0.215976
97,0.255212,-0.751042
98,-0.0103056,0.307519
base,0.14819,-0.300444
