real_name,constraint,obs
0,0.167633,82.5855
1,1.11777,57.5631
2,-0.781713,0.762632
3,2.01399,80.8818
4,-0.74032,38.9608
5,-0.376167,26.0643
6,-2.17021,93.7222
7,-0.846865,7.10529
8,-0.729474,5.83207
9,-2.56108,168.318
10,1.02424,26.9379
11,1.09478,32.0485
12,1.07777,58.651
13,-0.0373588,1.18836
14,-0.657146,1.80063
15,-0.199508,1.25105
16,-1.95924,121.489
17,-0.763972,0.614747
18,1.13173,12.2624
19,-1.75347,42.8656
20,0.553295,1.65207
21,0.730469,31.5168
22,-0.508914,9.24845
23,-0.259558,1.45833
24,-0.528588,50.9922
25,2.09211,7.35963
26,-0.727126,1.85949
27,-2.16764,82.1816
28,-0.696104,2.39121
29,-1.07765,14.1385
30,1.23646,17.7807
31,-1.49161,28.6918
32,-0.162765,3.03649
33,-0.939631,22.6328
34,0.815755,18.4712
35,-1.70459,54.6741
36,1.45962,4.65237
37,0.023722,4.25515
38,-1.06165,37.2143
39,-2.22013,91.1743
40,-1.46663,24.3861
41,-0.283316,9.54031
42,-0.105113,13.3889
43,1.93501,4.39157
44,-1.40739,59.7591
45,-0.576416,17.3214
46,0.795617,7.39953
47,-0.523776,2.73092
48,-0.633711,43.9862
49,-0.959044,2.17547
50,0.756457,37.8408
51,-1.41761,15.59
52,1.27079,13.1303
53,-1.27761,2.60438
54,-1.28962,14.6806
55,0.863585,23.9351
56,-1.2092,25.3497
57,0.523397,60.4352
58,-2.45357,142.387
59,0.334523,2.63897
60,0.268115,1.46916
61,-0.79881,0.41032
62,-0.853838,13.3614
63,-0.00768956,8.47477
64,1.02365,14.1401
65,1.46429,3.78695
66,0.535705,66.3668
67,1.15143,8.76911
68,-0.62495,14.8761
69,1.22849,25.6773
70,-1.53335,14.2162
71,0.509205,35.5276
72,-2.67106,199.076
73,0.260235,1.25787
74,0.658268,9.90382
75,0.0531951,3.56883
76,-0.12924,13.3554
77,-1.57652,29.1002
78,-1.25942,39.5768
79,1.50436,33.7906
80,-1.38225,114.583
81,0.94274,21.073
82,-0.780037,7.80413
83,-1.02243,9.38661
84,-0.0846491,1.6529
85,-0.249556,0.906176
86,0.790633,4.35916
87,-1.23321,43.4025
88,0.334747,25.011
89,-2.06936,83.2847
90,-1.25892,5.19832
91,-0.137901,1.36119
92,-0.229664,5.85008
93,0.198644,7.67121
94,-1.77249,42.8699
95,-0.543141,12.6709
96,-0.260762,47.8466
97,-0.868782,7.37841
98,-0.579664,1.15277
base,-0.177396,0.8937
