real_name,par1,par2
0,0.420748,-1.37576
1,0.530372,-1.46999
2,-0.359804,-2.2
3,-0.128233,-2.11291
4,0.925497,-1.01996
5,0.623983,-2.10341
6,-0.435091,-1.63629
7,0.441989,-1.83278
8,1.0968,-2.2
9,0.210008,-1.11026
10,1.09508,-1.80695
11,-0.1746,-1.37291
12,0.292875,-1.05302
13,0.189043,-1.28701
14,0.316796,-1.51184
15,0.142368,-1.75122
16,0.173745,-1.74562
17,0.222816,-1.85346
18,0.960583,-0.787317
19,0.0890582,-1.08507
20,0.202273,-1.39448
21,0.75939,-1.22381
22,0.498973,-0.945234
23,0.494225,-1.26695
24,0.266575,-1.21474
25,0.127437,-1.95186
26,0.549654,-0.87788
27,0.272587,-1.52758
28,0.672363,-1.18504
29,-0.119961,-1.92753
30,-0.122657,-1.64338
31,0.27769,-0.928755
32,0.365866,-1.31477
33,-0.246521,-1.45036
34,-0.34587,-1.84097
35,-1.08267,-1.31758
36,0.0410493,-1.96471
37,0.0340273,-1.93795
38,0.364112,-0.767917
39,-0.114742,-1.41814
40,0.452244,-1.92202
41,-0.121221,-1.66353
42,0.315871,-1.40505
43,0.621356,-1.09939
44,0.7689,-0.864308
45,0.918656,-1.76426
46,0.0552035,-1.52068
47,0.229724,-0.903132
48,0.235254,-0.919076
49,-0.816049,-0.917719
50,0.648445,-1.5518
51,-0.490655,-1.97292
52,0.979394,-1.3695
53,-0.281723,-1.01367
54,0.00732872,-1.50894
55,-0.0617626,-0.481917
56,0.692902,-1.20501
57,0.395335,-1.40782
58,-0.298886,-1.96036
59,0.168713,-0.903107
60,0.369469,-1.78337
61,0.554601,-2.17385
62,0.582004,-1.03098
63,0.283384,-1.06736
64,0.0764436,-1.67717
65,-0.232339,-2.13449
66,0.654037,-1.28097
67,-0.0363425,-1.86053
68,0.182373,-1.67364
69,0.166516,-1.50922
70,-0.0725424,-1.63159
71,0.812613,-1.45181
72,0.0314831,-1.49041
73,0.152375,-1.24392
74,1.01491,-0.396769
75,0.325432,-2.00403
76,0.695301,-1.43909
77,1.11948,-2.2
78,0.479823,-1.42926
79,0.925886,-0.92103
80,0.201617,-1.80772
81,0.178285,-2.1363
82,0.694724,-1.48727
83,-0.50899,-1.19929
84,-0.131223,-1.06215
85,-0.698786,-1.61169
86,0.39491,-0.941666
87,0.400509,-1.22238
88,0.299112,-0.879521
89,0.353492,-1.14258
90,-0.539401,-1.89922
91,0.792589,-1.41243
92,0.431434,-0.641258
93,0.510147,-1.60476
94,0.505473,-1.79994
95,0.0787244,-1.59755
96,-0.10107,-1.39658
97,0.371665,-1.73415
98,-0.0849983,-1.03636
base,0.297428,-1.45303
