real_name,constraint,obs
0,-2.28537,440.998
1,-2.95805,435.735
2,-2.31984,414.082
3,-2.43233,419.839
4,-2.69657,506.276
5,-2.73904,510.161
6,-2.32122,393.02
7,-2.45058,401.987
8,-2.44968,490.224
9,-2.41614,488.886
10,-2.56781,448.834
11,-2.45078,440.811
12,-2.60161,443.738
13,-2.22693,385.87
14,-2.04629,390.335
15,-2.03626,339.875
16,-2.226,457.062
17,-2.24916,394.648
18,-1.86187,351.675
19,-2.42213,462.941
20,-2.4011,427.301
21,-1.82537,420.662
22,-3.21755,578.474
23,-2.74589,510.82
24,-2.648,491.128
25,-2.4941,409.324
26,-1.73521,422.595
27,-2.71325,460.771
28,-2.5918,419.49
29,-2.45525,435.59
30,-2.4426,397.597
31,-2.69294,505.96
32,-2.08397,367.073
33,-2.95421,535.144
34,-2.49674,483.912
35,-2.23835,362.875
36,-2.32429,442.338
37,-3.08435,473.919
38,-2.81696,499.603
39,-2.41791,488.951
40,-2.48819,408.779
41,-1.66636,284.385
42,-2.97104,454.595
43,-2.45257,490.348
44,-1.95731,465.943
45,-2.82986,471.943
46,-2.55129,455.356
47,-2.21963,416.42
48,-2.37648,303.009
49,-2.9459,472.424
50,-1.72153,422.058
51,-2.77771,513.994
52,-1.87234,480.71
53,-1.66039,408.872
54,-2.64167,501.749
55,-2.62287,473.482
56,-2.83984,511.652
57,-2.5723,467.815
58,-2.19893,388.83
59,-1.97636,354.358
60,-2.30785,466.295
61,-2.36158,361.653
62,-3.39632,616.599
63,-2.99757,541.282
64,-3.59534,640.045
65,-2.36171,450.321
66,-2.2539,408.698
67,-2.23825,417.048
68,-2.42016,489.036
69,-2.45262,482.467
70,-1.94156,413.646
71,-2.10515,349.207
72,-2.13515,454.447
73,-2.10989,433.224
74,-2.78641,461.849
75,-3.02303,475.898
76,-2.44168,417.449
77,-2.56757,483.85
78,-2.1106,357.466
79,-2.48697,460.267
80,-2.67325,405.96
81,-2.20149,365.942
82,-2.3387,486.181
83,-2.72871,463.351
84,-2.58428,482.301
85,-2.88967,426.022
86,-2.93911,493.565
87,-2.77437,481.084
88,-2.2146,485.006
89,-2.85891,405.085
90,-3.01471,521.387
91,-3.86854,756.277
92,-2.14996,328.323
93,-3.32055,563.908
94,-2.48378,489.897
95,-2.99918,541.518
96,-2.18812,338.134
97,-3.25421,585.694
98,-2.44482,490.018
base,-2.46799,443.499
