real_name,par1,par2
0,-0.131755,-1.10406
1,0.384081,-1.08402
2,0.440213,-1.61878
3,-0.238698,-1.83668
4,-0.118839,-1.04465
5,0.814932,-2.03095
6,0.149361,-1.43584
7,0.520159,-1.40855
8,0.860858,-1.40304
9,0.71452,-1.84926
10,1.1698,-2.2
11,0.350926,-0.25536
12,-0.172655,-1.81397
13,0.47258,-1.46401
14,0.397797,-0.718001
15,0.630686,-2.04335
16,0.917206,-1.26007
17,-0.0271704,-1.6314
18,0.35196,-1.83693
19,0.0659804,-1.69088
20,0.649335,-1.94371
21,0.580268,-0.915447
22,0.947175,-1.79556
23,-0.538833,-1.7437
24,-0.538485,-1.44065
25,0.447053,-2.05041
26,0.866839,-1.52336
27,0.055693,-1.28443
28,0.703171,-1.06244
29,1.07543,-1.55992
30,0.802612,-0.928498
31,0.0384191,-1.41542
32,-0.300701,-1.21169
33,0.950864,-1.34112
34,0.0973491,-2.02204
35,0.134136,-1.24726
36,0.0782113,-1.74058
37,0.401071,-1.04861
38,0.412725,-1.35912
39,0.860974,-0.524415
40,0.0190611,-2.14899
41,0.130631,-1.088
42,-0.738235,-0.982533
43,0.361468,-1.60118
44,0.11237,-1.10492
45,0.0217301,-2.2
46,0.0102661,-1.64716
47,0.336602,-1.55554
48,0.62223,-1.07771
49,0.118844,-1.38406
50,-0.0759677,-1.33075
51,0.492842,-2.2
52,0.162764,-1.90186
53,-0.124074,-1.90181
54,0.469959,-1.76001
55,0.315841,-2.09442
56,0.258979,-1.36834
57,-0.172773,-1.02062
58,0.382273,-1.65457
59,-0.261879,-1.70187
60,0.30197,-1.24921
61,0.568983,-2.2
62,0.424584,-2.2
63,0.952306,-1.40734
64,-0.260349,-1.49738
65,0.106561,-1.82212
66,0.226011,-2.2
67,0.0716169,-2.01498
68,0.493345,-0.724327
69,0.958495,-1.80932
70,0.488989,-2.2
71,0.181512,-1.39024
72,0.35804,-1.59376
73,0.0868055,-1.59154
74,0.228916,-1.16301
75,-0.705663,-1.82336
76,-0.112511,-1.95177
77,0.369659,-1.55257
78,-0.203442,-1.97829
79,0.180384,-1.29395
80,-0.811839,-1.74974
81,1.22693,-1.48013
82,1.00009,-1.63157
83,-0.095593,-1.49161
84,0.632956,-1.59389
85,-0.171902,-1.52971
86,0.640701,-1.87742
87,0.149688,-1.26631
88,1.33158,-1.01208
89,1.09554,-1.65455
90,-0.225529,-1.27848
91,0.167602,-2.17131
92,0.59361,-0.576245
93,-0.00449197,-0.975288
94,0.75153,-1.65483
95,-0.198515,-1.25883
96,0.219712,-2.09471
97,-0.76014,-1.43739
98,0.615612,-1.19551
base,0.287077,-1.53244
