real_name,par1,par2
0,-0.0157616,-0.455608
1,-0.237854,-0.0743654
2,-0.132714,0.552853
3,0.0160913,-0.115998
4,0.461026,-0.67416
5,-0.00834414,0.0326653
6,0.301548,-0.583623
7,1.10561,-0.047494
8,0.141266,-0.416798
9,0.00872767,-0.00427472
10,-0.0549057,0.0366709
11,-0.0470038,-0.694588
12,0.0818581,0.223583
13,0.850242,-0.332795
14,-0.139731,0.0130969
15,0.10167,-0.159939
16,0.24827,-0.432988
17,-0.647542,-0.466846
18,0.346349,0.19864
19,0.0984948,-0.0918453
20,-0.169512,-0.894383
21,0.245036,-0.498035
22,0.121802,-0.6313
23,-0.0554226,0.219704
24,-0.763505,-0.240577
25,0.691089,-0.695183
26,0.492354,-0.094068
27,0.981953,-0.154319
28,0.757919,-0.171134
29,-0.107702,-0.129826
30,-0.244584,-0.324861
31,0.0292039,-0.441056
32,0.516824,0.00233355
33,0.291653,-0.551499
34,-0.13206,0.0755538
35,-0.185546,0.0202502
36,-0.459147,-0.518734
37,0.403082,-0.0186213
38,0.773025,-0.262339
39,-0.0424655,0.43667
40,0.0172508,0.40984
41,0.33628,0.256882
42,0.028668,-1.03316
43,0.460306,-0.475751
44,0.636464,-0.481181
45,0.261622,-0.492468
46,0.0940407,-0.258831
47,-0.164761,-0.350006
48,0.0367202,-0.00682981
49,0.214921,0.415059
50,0.131571,0.480501
51,0.270685,-0.205598
52,0.118759,-0.0582873
53,-0.455189,-0.448171
54,-0.360327,-0.328101
55,-0.101287,0.498096
56,-0.347889,0.0147394
57,0.0841948,-0.430397
58,0.283568,-0.152172
59,0.547082,-0.835176
60,0.606907,-0.118374
61,0.197137,-0.343997
62,-0.0131241,-0.062501
63,0.136922,-0.143827
64,0.313548,0.100615
65,0.349263,-0.173832
66,-0.192257,-0.491478
67,0.894752,-0.30952
68,-0.102995,-0.0164355
69,0.00404308,-0.674753
70,0.298617,-0.181619
71,-0.135399,0.0134854
72,-0.285954,0.291522
73,0.101647,-0.0441494
74,0.417261,-0.449993
75,0.232703,-0.114384
76,0.301928,0.171054
77,0.393244,-0.355479
78,-0.735679,-0.297842
79,0.262148,-0.263652
80,-0.0507653,0.116445
81,0.174559,-0.628014
82,0.0116967,-0.305131
83,-0.284019,0.300992
84,0.0751101,-0.011425
85,-0.0950777,0.846774
86,-0.012034,-0.556697
87,0.104626,0.0487639
88,-0.0938876,-0.230512
89,0.0803629,-0.371211
90,0.171248,-0.303316
91,1.07254,-0.425172
92,0.00760711,-0.841969
93,-0.405708,-0.3651
94,-0.209208,-0.263987
95,-0.585738,-0.490259
96,-0.289704,-0.504329
97,0.465245,0.204452
98,0.408521,-0.259357
base,0.0613712,-0.18851
