real_name,par1,par2
dv_cand_sv:9.19e-10,0.254478,-0.866154
dv_cand_sv:9.19e-09,0.254481,-0.866156
dv_cand_sv:4.59e-08,0.25449,-0.866167
dv_cand_sv:9.19e-08,0.254502,-0.866181
dv_cand_sv:2.3e-07 ,0.254538,-0.866221
dv_cand_sv:4.59e-07,0.254598,-0.866288
dv_cand_sv:9.19e-07,0.254718,-0.866423
dv_cand_sv:4.59e-06,0.255676,-0.867501
dv_cand_sv:6.89e-06,0.256275,-0.868174
dv_cand_sv:9.19e-06,0.256873,-0.868848
dv_cand_sv:2.3e-05 ,0.260466,-0.87289
dv_cand_sv:4.59e-05,0.266454,-0.879625
dv_cand_sv:9.19e-05,0.27843,-0.893097
dv_cand_sv:0.000184,0.302381,-0.920041
dv_cand_sv:0.000459,0.374237,-1.00087
dv_cand_sv:0.000919,0.493995,-1.13559
