real_name,par1,par2
dv_cand_sv:1.52e-06,0.1753,-2.02385
dv_cand_sv:1.52e-05,0.178318,-2.02956
dv_cand_sv:7.6e-05 ,0.191729,-2.05494
dv_cand_sv:0.000152,0.208493,-2.08667
dv_cand_sv:0.00038 ,0.258785,-2.18186
dv_cand_sv:0.00076 ,0.342604,-2.2
dv_cand_sv:0.00152 ,0.510243,-2.2
dv_cand_sv:0.0076  ,1.85136,-2.2
dv_cand_sv:0.0114  ,2.2,-2.2
dv_cand_sv:0.0152  ,2.2,-2.2
dv_cand_sv:0.038   ,2.2,-2.2
dv_cand_sv:0.076   ,2.2,-2.2
dv_cand_sv:0.152   ,2.2,-2.2
dv_cand_sv:0.304   ,2.2,-2.2
dv_cand_sv:0.76    ,2.2,-2.2
dv_cand_sv:1.52    ,2.2,-2.2
