real_name,par1,par2
dv_cand_sv:6.41e-09,0.274813,-1.30189
dv_cand_sv:6.41e-08,0.274813,-1.30189
dv_cand_sv:3.21e-07,0.274814,-1.30189
dv_cand_sv:6.41e-07,0.274815,-1.30189
dv_cand_sv:1.6e-06 ,0.274818,-1.3019
dv_cand_sv:3.21e-06,0.274824,-1.3019
dv_cand_sv:6.41e-06,0.274834,-1.3019
dv_cand_sv:3.21e-05,0.27492,-1.30195
dv_cand_sv:4.81e-05,0.274973,-1.30199
dv_cand_sv:6.41e-05,0.275027,-1.30202
dv_cand_sv:0.00016 ,0.275347,-1.30221
dv_cand_sv:0.000321,0.275881,-1.30252
dv_cand_sv:0.000641,0.276948,-1.30314
dv_cand_sv:0.00128 ,0.279084,-1.30439
dv_cand_sv:0.00321 ,0.28549,-1.30815
dv_cand_sv:0.00641 ,0.296167,-1.3144
