real_name,par1,par2
0,0.117036,0.12184
1,0.0567996,-0.786076
2,-0.0839694,0.26896
3,0.246625,0.0141132
4,0.581623,0.0906498
5,-0.272526,-0.027643
6,0.519546,0.128695
7,0.4769,-0.678941
8,1.06643,0.0756047
9,0.280703,-0.215562
10,0.0289757,-0.544138
11,0.446236,-0.59507
12,0.504213,-0.619048
13,0.615486,-0.165213
14,0.103681,-0.365871
15,-0.269052,0.669856
16,-0.670709,-0.0601454
17,1.25104,-1.86954
18,0.468632,-0.766479
19,-0.386782,-0.30685
20,0.190218,-0.274371
21,0.184443,-0.137317
22,0.423658,-0.209296
23,-0.353918,-0.213316
24,0.180979,0.351519
25,-0.00163197,-0.297726
26,0.208718,-0.511099
27,0.832822,-1.28525
28,0.232395,0.00799211
29,-0.0328175,-1.0418
30,-0.549052,-0.668612
31,-0.260705,-0.458628
32,-0.143777,-0.392948
33,-0.288601,-0.941774
34,0.231064,-0.756726
35,0.29374,-0.362044
36,0.566413,-0.260236
37,-0.0876689,-0.259901
38,-0.0655176,-0.528653
39,-0.289743,-0.197045
40,0.566603,-0.441608
41,0.419416,-0.416304
42,0.165922,-0.0304973
43,0.22326,-0.0313942
44,-0.106718,0.191953
45,0.00344788,0.720132
46,0.504442,-0.390126
47,0.0796866,-0.617629
48,-0.277042,-0.548195
49,0.26243,0.458968
50,-0.160167,-0.206134
51,-0.438271,0.327142
52,-1.11782,-0.26438
53,0.509671,-0.535636
54,0.426244,-0.265924
55,0.361482,-0.404111
56,-0.623282,-1.16176
57,0.662319,-0.590834
58,0.269232,-0.0567756
59,0.197134,-0.461883
60,-0.12018,-0.333877
61,0.147225,-0.555278
62,0.0243524,-0.186016
63,-0.160145,0.092563
64,-0.397224,0.120561
65,-0.000317156,-0.270756
66,-0.235067,-0.097075
67,-0.000689944,0.670173
68,0.62208,-0.101428
69,0.772547,-0.38687
70,0.159736,-0.442895
71,0.0278058,-0.193604
72,0.0817498,-0.534146
73,0.854838,0.0190643
74,-0.328957,0.124126
75,0.466125,-0.87643
76,0.311482,-0.556699
77,0.435065,-0.643403
78,-0.374807,-0.259074
79,-0.397145,-1.09887
80,0.179071,0.0779757
81,-4.9957e-05,-1.33269
82,-0.464089,-0.558518
83,0.301189,-0.151165
84,0.322175,-0.183265
85,0.666656,-0.373677
86,0.438125,0.413562
87,0.614348,-0.0632202
88,0.143054,-1.06279
89,0.489452,-1.03596
90,0.531711,-0.716092
91,0.590367,-0.474003
92,-0.222006,0.404016
93,0.322917,0.192172
94,0.89576,-0.401718
95,-0.720345,-0.256606
96,0.622431,-0.12951
97,0.0462647,-0.129876
98,-0.258611,0.368367
base,0.152214,-0.328383
