real_name,constraint,obs
0,-1.68614,59.4661
1,-2.23614,210.446
2,-1.52224,36.8867
3,0.0453616,22.7756
4,-2.78776,272.531
5,-1.88044,205.173
6,-1.85511,179.512
7,-1.94966,61.9645
8,-1.68099,218.515
9,-1.49771,110.815
10,-1.4063,78.7436
11,-2.7076,209.689
12,-2.16225,314.637
13,-0.852652,61.9025
14,-0.698815,81.4896
15,-1.78174,143.589
16,-1.84194,158.941
17,-2.25632,156.942
18,-0.118219,120.337
19,-0.223248,80.22
20,-2.17409,215.281
21,-0.941856,49.616
22,-1.43712,232.716
23,0.444788,1.40015
24,-1.36298,212.815
25,-0.812319,26.1593
26,-0.757253,27.9915
27,-0.934178,2.09499
28,-1.10637,65.0115
29,-1.6563,90.5201
30,-0.852676,4.93142
31,-1.00273,69.9609
32,-0.310948,36.8947
33,-1.98774,180.464
34,-1.08543,394.235
35,-1.33669,12.9083
36,-1.53109,124.907
37,-0.117582,18.5323
38,-2.50746,203.864
39,-1.39962,99.6901
40,-1.56427,367.488
41,-1.93013,158.818
42,-0.828374,67.3711
43,-0.35426,75.5113
44,-1.51921,125.656
45,-1.30163,68.8498
46,-2.01219,259.45
47,-2.84904,315.677
48,-1.18329,109.605
49,0.195358,4.00489
50,-0.513448,0.604513
51,-2.81721,251.006
52,-1.64743,160.481
53,-0.149831,44.1299
54,-0.0564494,72.7711
55,-1.25762,88.2073
56,-1.24605,43.7972
57,-1.23664,83.3765
58,-2.1122,132.304
59,-1.34512,24.874
60,-3.34697,511.802
61,-1.54034,115.065
62,-0.932743,61.8041
63,-0.576832,233.378
64,-1.92057,139.955
65,-1.20014,153.454
66,0.406338,13.2374
67,-0.64014,13.7425
68,-1.10092,6.24493
69,-1.59481,50.0834
70,-0.456099,125.15
71,-2.39332,215.953
72,-1.72447,147.355
73,-0.924158,17.2198
74,-0.0256366,35.2234
75,-1.74394,70.0487
76,-0.52422,173.092
77,-1.47855,96.7643
78,-1.89101,205.453
79,-1.71727,47.0112
80,-1.85903,131.359
81,-1.22165,397.121
82,-2.48929,174.191
83,0.238089,126.07
84,-0.855777,61.875
85,-0.447209,30.6272
86,-0.674861,172.113
87,-1.07274,75.2587
88,0.00207886,36.3656
89,-1.39182,35.2382
90,-0.274699,52.9988
91,-1.58654,104.135
92,-2.41521,154.034
93,-1.31682,59.5351
94,-0.915851,152.439
95,-2.05584,134.299
96,-1.80054,165.509
97,-0.109808,51.2674
98,-0.270906,33.624
base,-1.25858,80.7947
