real_name,par1,par2
0,0.308611,-0.332588
1,-0.26888,-0.317217
2,-0.339739,-0.288464
3,0.242096,-0.318161
4,-0.339752,-0.0552106
5,-0.226108,-0.0670817
6,0.782034,-0.495134
7,-0.583991,0.0459031
8,0.710957,-0.493643
9,0.246744,-0.301031
10,0.590586,0.155844
11,0.216989,-0.414961
12,-0.11867,-0.0483854
13,0.143662,-0.285391
14,0.403539,0.0134991
15,0.281266,-0.0648873
16,0.12566,-0.662073
17,0.265799,0.131491
18,0.126811,0.0661045
19,0.0723735,-0.212106
20,0.161651,0.0144317
21,-0.543422,-0.469699
22,0.628247,-0.0937689
23,-0.0972728,-0.542383
24,0.0810147,-0.321541
25,0.674294,0.052828
26,0.111619,0.113935
27,-0.535545,-0.692211
28,-0.965274,0.336585
29,0.5294,0.532458
30,0.143247,0.277051
31,0.189427,-0.353384
32,0.414492,-0.572669
33,0.080403,0.245515
34,-0.10252,0.214718
35,-0.0972793,0.098407
36,0.0113254,0.260544
37,-0.378414,-0.584434
38,0.371855,0.459999
39,0.0919819,-0.350301
40,0.475265,-0.152822
41,-0.243535,-0.446751
42,0.463543,0.179707
43,-0.190373,-0.788051
44,-0.29925,-0.872073
45,-0.579475,0.514605
46,0.414428,0.38445
47,0.530435,-0.16015
48,0.0350379,0.105951
49,-0.281091,-1.12663
50,-0.916398,-0.165721
51,0.0314006,-0.145546
52,-0.296053,0.182592
53,0.212192,0.05978
54,0.116082,0.0847674
55,0.366195,-0.59155
56,-0.489926,-0.0831968
57,0.386186,-0.265521
58,-0.233162,-0.550739
59,0.185873,-0.406395
60,-0.422068,-0.318907
61,-0.0833826,-0.330871
62,0.238555,0.00083003
63,0.0742143,-0.853825
64,0.0149978,0.307922
65,0.243822,-0.548832
66,0.597004,0.311438
67,-0.391083,-0.274487
68,-0.147029,-0.884047
69,0.460424,-0.0671122
70,0.0742844,-0.158562
71,0.793257,-0.938129
72,0.0550043,0.123894
73,0.117571,0.151506
74,0.456597,0.193079
75,0.207745,0.0504688
76,0.0173461,0.423731
77,-0.0346558,-0.065968
78,0.530689,-0.294926
79,-0.153016,0.369886
80,-0.111007,-0.0898255
81,0.415893,-0.698151
82,0.5181,-0.284376
83,0.510226,-0.0884298
84,-0.175825,-0.430614
85,-0.224449,-0.903289
86,-0.275162,0.237577
87,-0.170177,-0.318413
88,0.235068,-1.12144
89,-0.218361,-0.207777
90,-0.0273523,-0.138408
91,0.0415053,0.739082
92,0.483972,0.145819
93,0.654862,-0.227632
94,-0.335788,0.348083
95,-0.0730894,0.0746038
96,0.191274,-0.178429
97,0.406958,-0.099086
98,0.144209,-0.197384
base,0.0613712,-0.18851
