real_name,par1,par2
0,0.276499,-1.60104
1,0.310857,-1.88459
2,0.625873,-1.53877
3,0.0578454,-2.04439
4,0.599245,-1.90177
5,-0.263172,-1.88871
6,0.517857,-1.66023
7,-0.0770866,-2.00025
8,0.160148,-1.29262
9,0.340845,-1.90881
10,0.128233,-2.2
11,0.686299,-1.91475
12,-0.256387,-1.78212
13,0.153046,-2.0197
14,-0.0960198,-1.14928
15,0.425471,-1.83314
16,0.300607,-1.75533
17,0.113435,-1.64651
18,0.0836893,-2.2
19,-0.0461441,-1.89927
20,0.0381069,-1.79955
21,-0.330016,-1.46884
22,0.569553,-1.83907
23,-0.0758864,-1.8613
24,0.349014,-2.08759
25,0.0859375,-1.82056
26,0.240933,-1.62434
27,0.270878,-2.2
28,0.208289,-1.58842
29,0.307295,-1.74544
30,-0.252893,-1.94567
31,0.380382,-1.71849
32,0.427619,-1.65174
33,0.438698,-1.32133
34,0.448193,-2.12976
35,0.0896772,-1.97788
36,-0.310534,-1.70293
37,-0.0169706,-1.8801
38,-0.0617848,-2.02167
39,0.700889,-2.11278
40,0.0361047,-1.79788
41,0.460344,-1.78395
42,0.167157,-2.00393
43,-0.107908,-2.2
44,0.258138,-1.78366
45,0.438703,-1.86458
46,0.362942,-1.48574
47,-0.0498016,-1.91473
48,0.301015,-1.94726
49,0.0229671,-1.63534
50,-0.075921,-1.57154
51,0.152632,-1.57114
52,-0.0483597,-1.83786
53,0.429958,-1.28117
54,0.366817,-2.06905
55,0.394922,-1.87002
56,0.32035,-1.94603
57,-0.534022,-1.96977
58,0.107428,-1.55108
59,0.138243,-2.2
60,0.561604,-2.12452
61,-0.0335825,-2.17143
62,0.127994,-1.86614
63,0.248313,-1.78958
64,0.21538,-1.90989
65,0.515558,-1.43149
66,-0.195479,-1.77913
67,-0.354089,-1.89711
68,0.0570054,-1.71298
69,0.332963,-1.92791
70,0.57334,-2.2
71,0.213226,-1.49648
72,0.591998,-1.50688
73,0.399737,-1.7883
74,-0.0597832,-2.07087
75,0.120917,-1.63863
76,0.373038,-1.72603
77,0.340506,-1.81353
78,0.280808,-1.51892
79,0.19306,-1.92206
80,-0.378527,-1.97691
81,-0.414037,-1.91518
82,0.264936,-2.03281
83,0.127097,-1.96956
84,-0.0427729,-2.2
85,0.838313,-1.97447
86,0.104046,-1.991
87,0.191653,-2.12038
88,0.3045,-1.8053
89,0.489659,-1.58191
90,0.162466,-1.64948
91,0.439935,-1.41838
92,0.14531,-1.97551
93,0.246347,-2.2
94,0.171473,-1.89742
95,0.403261,-1.73094
96,-0.139806,-1.81445
97,0.02747,-1.66564
98,0.293978,-1.66244
base,0.154206,-1.83947
