real_name,constraint,obs
0,-0.733405,5.85387
1,-1.1661,34.7319
2,-1.37102,43.924
3,-0.882184,33.0728
4,-2.9726,308.2
5,-1.04852,21.9584
6,-1.14857,20.3217
7,-0.71245,37.656
8,-0.649505,30.284
9,-2.58664,200.093
10,-1.18949,86.8566
11,-0.427498,1.34542
12,-0.0166955,16.8871
13,-0.757145,21.579
14,0.426046,129.677
15,-1.17283,17.1978
16,-0.0873527,15.5574
17,0.727052,45.7884
18,-1.35382,31.899
19,-1.65456,32.3199
20,-2.08253,115.199
21,-0.0190626,6.51885
22,-0.972986,8.19893
23,-0.604077,0.839426
24,-0.503938,5.81589
25,-1.17351,74.8715
26,-1.36655,6.60335
27,-0.844629,96.035
28,-0.108185,3.25373
29,-1.63333,51.5198
30,0.511972,2.10532
31,0.563081,1.75321
32,-2.11939,140.219
33,-0.385206,35.3016
34,-0.401174,12.4724
35,-1.27604,32.6722
36,-1.73651,57.2715
37,-1.52933,44.4149
38,-0.902666,136.03
39,-1.31006,2.13271
40,-0.495938,15.8957
41,1.38124,56.4727
42,-0.771919,23.1654
43,-0.0596867,1.26515
44,-0.519516,27.1788
45,-0.561511,69.8917
46,-1.09356,20.7144
47,-2.01137,128.72
48,-0.595853,4.85651
49,-0.333455,28.2402
50,-0.235369,91.8768
51,-1.48189,74.6407
52,-0.53694,28.3592
53,-0.949756,25.5349
54,-2.26452,169.876
55,-0.922088,72.1913
56,-1.24464,18.6966
57,-2.58267,180.226
58,-1.30715,74.9085
59,-1.82983,60.3833
60,0.522521,1.47787
61,1.18083,161.403
62,-0.860736,43.9545
63,-0.649692,5.31067
64,-0.686091,2.83794
65,-1.79926,155.135
66,-0.551099,0.580157
67,-1.55376,74.2741
68,-0.960349,35.7421
69,-0.350171,2.23868
70,-1.16897,46.9573
71,-0.625579,4.03483
72,-0.0801372,0.928693
73,-0.631799,35.606
74,-1.85678,82.3077
75,-0.784334,59.1069
76,-0.333,78.9229
77,-0.308074,0.775618
78,-0.387887,2.28256
79,-0.178568,46.6116
80,-0.58044,37.5265
81,-0.175365,25.3742
82,-1.06138,100.179
83,-0.554375,73.9466
84,-0.42356,21.8758
85,1.07335,15.9612
86,-0.582247,19.7573
87,-0.281424,8.73832
88,-1.41289,57.5009
89,0.494135,6.11999
90,-0.11691,1.67779
91,-0.707237,12.3792
92,-1.23222,115.745
93,-0.889501,4.25534
94,-0.252679,37.3331
95,-0.1834,4.70323
96,-1.59203,42.8791
97,-0.48537,4.46687
98,-0.00223231,16.714
base,-0.596181,17.502
