real_name,constraint,obs
0,-2.241,453.589
1,-2.23437,420.661
2,-2.62072,457.955
3,-2.48479,458.526
4,-2.3549,480.407
5,-2.025,282.567
6,-2.49244,401.199
7,-2.78205,441.597
8,-2.63543,405.41
9,-2.90781,493.996
10,-2.54085,473.669
11,-2.29714,338.698
12,-2.65218,502.573
13,-2.61439,476.117
14,-2.39163,488.034
15,-2.409,365.282
16,-2.51819,470.129
17,-1.78071,372.769
18,-2.47814,435.215
19,-2.08495,333.964
20,-2.82514,483.911
21,-3.11165,559.283
22,-2.59219,498.143
23,-2.70357,384.668
24,-2.57525,497.01
25,-2.37385,457.164
26,-2.5121,427.513
27,-2.72113,508.482
28,-2.45528,426.439
29,-2.12673,341.04
30,-2.80386,501.282
31,-2.49713,406.511
32,-2.04099,455.787
33,-2.98197,539.03
34,-2.60216,413.048
35,-2.50971,493.116
36,-3.41954,598.213
37,-2.59659,396.709
38,-2.29342,296.619
39,-2.22715,377.517
40,-1.89701,420.69
41,-2.68821,491.545
42,-2.9184,481.508
43,-2.69749,433.054
44,-2.60712,462.296
45,-3.02834,486.743
46,-2.79956,457.404
47,-2.30547,471.656
48,-2.78001,501.569
49,-2.96598,536.772
50,-2.36755,487.299
51,-2.53059,444.276
52,-2.89954,527.941
53,-1.97888,406.242
54,-2.04729,322.078
55,-2.15433,446.958
56,-3.66546,688.772
57,-1.8595,495.455
58,-1.97175,489.752
59,-2.49236,492.214
60,-2.37207,431.381
61,-2.65848,503.076
62,-2.44588,428.75
63,-2.39068,488.003
64,-1.37458,356.287
65,-2.53052,432.44
66,-2.78163,467.871
67,-3.01332,514.241
68,-2.84788,403.671
69,-2.30516,343.613
70,-2.8767,512.543
71,-2.34601,452.087
72,-2.32321,304.429
73,-2.46413,490.861
74,-1.93564,351.565
75,-2.65101,460.125
76,-2.29077,402.503
77,-2.37707,382.824
78,-2.99788,514.525
79,-1.87508,403.14
80,-2.14431,400.368
81,-2.68179,466.935
82,-1.97691,469.941
83,-3.02829,514.158
84,-2.60287,425.209
85,-2.65437,439.716
86,-1.73932,504.072
87,-2.4232,489.151
88,-2.94421,528.92
89,-2.82205,518.738
90,-2.42315,417.704
91,-2.18051,422.418
92,-1.56495,444.439
93,-1.93604,486.219
94,-2.32435,486.237
95,-2.86462,497.65
96,-3.10243,557.727
97,-2.839,457.479
98,-1.95173,395.951
base,-2.46799,443.499
