real_name,par1,par2
0,-0.365193,-0.148123
1,0.56666,-0.589909
2,0.213091,0.531718
3,0.159476,-0.60229
4,0.242608,0.315072
5,0.671589,-0.195354
6,0.688051,-0.427189
7,-0.890569,0.385706
8,0.00305292,0.269116
9,0.159067,0.126778
10,-0.795064,-0.576826
11,-0.276697,-0.374481
12,0.0776425,-0.54532
13,-0.153899,-0.295005
14,-0.676236,0.109972
15,-0.192444,-0.326433
16,0.140049,0.224229
17,0.247305,0.849784
18,0.0291711,0.193596
19,-0.608758,0.0982428
20,0.280551,-0.165212
21,0.15026,-0.66732
22,-0.148146,0.803488
23,-0.316891,-0.205148
24,0.0259995,-0.480066
25,0.197003,0.783528
26,-0.280214,0.596016
27,-0.263203,-0.919396
28,-0.376914,-0.25904
29,0.312203,0.619625
30,0.79705,-0.108465
31,-0.0107343,-0.365966
32,-0.0985504,0.379179
33,0.841287,0.679947
34,1.01687,-0.533301
35,-0.23808,0.543251
36,1.12996,0.21125
37,0.0591366,0.175369
38,-0.0394276,-0.0810472
39,0.579637,0.00592121
40,-0.114925,-0.211102
41,-0.371897,0.112451
42,0.219409,0.343669
43,0.318682,-0.31005
44,-0.574964,0.550442
45,-0.292402,0.394995
46,0.54919,0.212299
47,0.584183,0.0704253
48,-0.0628725,-0.104298
49,-0.0855467,0.0505781
50,-0.436803,-0.126084
51,-0.292561,-0.205824
52,0.402626,0.108055
53,0.416314,0.518942
54,-0.0347086,-0.430382
55,-0.603087,-0.231591
56,0.146062,0.512426
57,-0.241662,-0.663371
58,0.133561,0.10024
59,0.370429,-0.0809157
60,0.752605,-0.312649
61,0.52871,-0.441252
62,0.601428,-0.0924504
63,-0.0582789,0.497395
64,0.0733061,0.588763
65,-0.188144,-0.606315
66,-0.508369,-0.446425
67,0.17065,0.10586
68,0.219283,0.0987537
69,-0.513348,-0.199594
70,-0.0998977,0.817393
71,-0.106431,-0.111198
72,-0.263507,-0.104669
73,0.323496,0.590862
74,0.923815,-0.296123
75,0.454584,0.284595
76,-0.0705778,0.376727
77,0.499403,-0.22929
78,0.17084,-0.294081
79,0.223178,-0.526901
80,-0.370921,0.378861
81,-0.224527,0.129185
82,-0.73677,0.354694
83,0.115776,-0.289248
84,-0.576396,-0.120171
85,-0.189751,0.237019
86,-0.10031,0.488831
87,-0.309399,0.0259964
88,-0.222357,-0.0778301
89,0.123995,-0.15442
90,-0.889777,-0.246802
91,0.574155,0.466932
92,0.268123,0.932373
93,0.459638,0.542292
94,0.845234,-0.294073
95,-0.565141,-0.088322
96,-0.572799,0.363028
97,0.0547435,0.294985
98,-0.213328,-0.215609
base,0.0729751,-0.0132016
