real_name,par1,par2
0,-0.109365,-1.58604
1,0.34022,-1.56386
2,0.74946,-1.9209
3,0.574959,-2.2
4,-0.293626,-1.4249
5,0.244041,-2.2
6,-0.286026,-1.8209
7,-0.102865,-1.4686
8,0.196165,-1.79682
9,0.178764,-1.72688
10,0.422114,-1.2614
11,-0.132275,-1.94451
12,0.578504,-1.42136
13,-0.44058,-1.38483
14,-0.278438,-1.2076
15,-0.121545,-1.84819
16,0.26375,-2.2
17,0.634103,-1.72893
18,0.479557,-2.00634
19,-0.102522,-2.121
20,0.152792,-1.51216
21,0.310834,-1.4273
22,-0.143036,-2.2
23,-0.100799,-1.33648
24,-0.16744,-1.75057
25,-0.444558,-1.97468
26,0.525225,-2.09196
27,0.255852,-2.08415
28,0.754332,-1.77545
29,0.98239,-1.84295
30,0.641011,-1.52417
31,-0.0882056,-1.38051
32,0.304505,-1.88969
33,0.050376,-1.03248
34,0.820237,-1.69245
35,-0.246572,-1.68879
36,0.123059,-1.85837
37,0.443622,-1.78942
38,0.583829,-2.15925
39,0.377977,-1.71586
40,0.0818517,-1.70168
41,0.597269,-1.90538
42,0.260012,-1.83196
43,-0.280093,-2.05732
44,0.474551,-1.9025
45,0.116505,-1.98686
46,0.0550731,-1.51094
47,0.637373,-1.75882
48,0.316241,-1.79636
49,0.254821,-1.79885
50,-0.0327471,-1.3527
51,-0.358322,-1.65688
52,0.485722,-2.2
53,-0.321179,-2.2
54,-0.123112,-2.03406
55,0.332352,-1.44506
56,0.310506,-1.5379
57,-0.113299,-1.14801
58,0.557685,-1.55934
59,0.0423577,-1.63776
60,-0.118356,-2.2
61,0.478732,-2.06884
62,0.355327,-1.3443
63,0.495469,-1.53114
64,0.909114,-1.12269
65,-0.368792,-1.51036
66,0.0151275,-1.95699
67,0.43282,-1.58797
68,0.754612,-1.8256
69,0.499106,-1.74693
70,-0.32506,-2.07754
71,0.629247,-1.33507
72,0.422417,-2.01338
73,0.148169,-2.2
74,-0.210073,-1.98463
75,0.450654,-2.09035
76,-0.369529,-1.80645
77,0.658575,-2.12348
78,0.251152,-1.6036
79,0.194856,-1.70456
80,0.902883,-1.96966
81,0.573663,-1.45489
82,0.416377,-0.822704
83,-0.0844237,-1.43558
84,0.698455,-2.2
85,0.538034,-1.86915
86,0.446526,-2.18431
87,0.829116,-1.61325
88,0.475838,-1.54103
89,0.190861,-2.03355
90,-0.390838,-1.87186
91,-0.0502189,-1.64241
92,0.22266,-1.87901
93,0.228972,-1.88531
94,-0.0262609,-2.14391
95,-0.386716,-1.1351
96,-0.0342179,-2.08172
97,0.202499,-1.26842
98,0.690098,-1.1373
base,0.174944,-1.78698
