real_name,par1,par2
0,-0.375455,-0.00826171
1,0.0574653,0.0541977
2,0.202743,0.0893879
3,-0.223047,-0.468919
4,0.1432,-0.591146
5,-0.533638,0.137042
6,0.319907,-0.65015
7,-0.04353,-0.214379
8,0.230027,-0.277003
9,-0.277315,-0.636681
10,-0.340661,-0.444304
11,-0.460078,-0.0615708
12,0.470566,-0.72635
13,-0.083211,-0.791573
14,0.0376141,-0.785407
15,0.126349,-0.466235
16,0.059905,-0.50357
17,0.4348,-0.572662
18,0.483364,0.00128161
19,0.0482027,-1.17761
20,0.392941,-0.786446
21,-0.788015,0.113067
22,0.240748,-0.203455
23,1.10687,-1.09768
24,-0.0823753,-0.402638
25,-0.289283,-0.533606
26,-0.646486,-0.292455
27,0.468947,-0.315522
28,-0.116171,-0.248924
29,0.887686,-0.0112859
30,0.777178,-0.546492
31,0.24332,-0.75328
32,-0.208755,0.45383
33,-0.413774,-0.341354
34,-0.250868,-0.264042
35,-0.387849,-0.894033
36,0.0989566,-0.715204
37,0.46211,-0.340464
38,-0.282724,0.0236694
39,-0.494934,-0.102528
40,0.412102,0.119351
41,-0.00245519,-0.35261
42,0.857023,-0.0363626
43,0.0916289,-0.373188
44,-0.208049,-0.933199
45,0.179656,-0.872445
46,0.362359,-0.682855
47,0.120586,-0.401667
48,0.395609,0.0793126
49,-0.767376,-0.159179
50,-0.0269606,0.0322298
51,0.544829,-0.511662
52,-0.380394,-0.0725036
53,0.071531,-0.626235
54,-0.223085,-0.230522
55,0.143928,-0.363955
56,0.162782,-0.0317417
57,-0.117284,-0.234437
58,0.49135,-0.363576
59,0.810109,-0.230141
60,-0.13758,-1.00787
61,0.251085,-0.764161
62,0.0145098,0.167196
63,0.507471,-0.651499
64,-0.0730055,-0.730291
65,0.263226,-0.811109
66,-0.596721,-0.678168
67,0.373873,-1.00415
68,0.0620125,-0.520249
69,-0.079406,-0.871465
70,0.0177885,-0.294897
71,0.0844711,-0.287866
72,-0.348398,0.101389
73,0.598348,-0.288529
74,0.524758,-0.845026
75,-0.337762,-0.860579
76,0.663084,0.154589
77,0.115247,-0.169126
78,-0.154553,-0.494887
79,-0.0589403,0.00534708
80,-0.0057166,-0.404904
81,-0.57038,0.102553
82,-0.185088,-0.119968
83,-0.261111,0.624316
84,0.900443,-0.554595
85,-0.102126,-0.70887
86,-0.317326,-0.569786
87,0.423726,0.465055
88,0.225039,-0.904847
89,0.596254,-0.816925
90,0.433536,0.508107
91,0.101771,0.13513
92,-0.0328631,-0.48165
93,-0.0354245,0.146592
94,-0.0897505,0.33538
95,-0.108739,0.0303497
96,-0.675387,0.050738
97,0.428764,-0.0759342
98,1.10554,-0.130988
base,0.14819,-0.300444
