real_name,par1,par2
0,0.419786,-1.86637
1,-0.115429,-1.39074
2,0.995492,-0.935832
3,-0.253438,-1.2391
4,0.807554,-0.286027
5,0.51622,-1.59001
6,0.32162,-0.787458
7,-0.173378,-0.9531
8,0.375834,-0.449198
9,0.534972,-1.2606
10,0.646013,-1.68666
11,0.887562,-0.935507
12,0.394843,-0.865641
13,0.576603,-1.71142
14,0.555911,-1.33715
15,0.937693,-1.24804
16,0.660022,-1.19432
17,0.590517,-1.58095
18,0.475474,-1.16524
19,1.02059,-1.27563
20,0.349355,-1.51239
21,0.0542323,-1.71796
22,-0.28557,-2.04008
23,0.172952,-0.5351
24,0.366909,-1.23968
25,0.17751,-0.677056
26,0.42145,-0.900832
27,0.508062,-0.52289
28,0.148293,-1.6801
29,0.161137,-1.3649
30,0.00489066,-1.20088
31,0.642575,-1.21434
32,0.0226097,-1.51781
33,0.47154,-0.722527
34,0.38604,-0.98046
35,0.579225,-1.54094
36,0.614146,-1.76074
37,0.674242,-1.38022
38,-0.101974,-1.16778
39,0.227084,-0.673259
40,0.211159,-1.7856
41,-0.285508,-1.4104
42,0.27655,-1.09193
43,0.1112,-1.69596
44,0.250345,-1.18574
45,-0.248801,-1.86975
46,0.478854,-1.41811
47,0.586907,-1.49089
48,0.340734,-1.121
49,0.637141,-1.23618
50,0.426655,-1.6028
51,0.0469309,-0.691661
52,0.0100544,-1.31668
53,0.0791692,-0.602812
54,0.616377,-0.861955
55,0.245373,-1.18753
56,0.133961,-0.843637
57,-0.0150987,-1.20269
58,-0.315931,-0.960037
59,0.743105,-0.691387
60,-0.343618,-1.84351
61,-0.474701,-1.37571
62,0.42785,-1.37385
63,0.118903,-1.20436
64,0.34497,-0.459091
65,0.777611,-0.953273
66,0.455781,-1.25696
67,0.532217,-1.92622
68,0.454594,-1.5585
69,0.332009,-0.995006
70,0.0774651,-1.73795
71,0.285694,-1.5833
72,0.662656,-1.18472
73,-0.958061,-0.586157
74,0.127997,-1.9787
75,0.288361,-0.856448
76,0.776064,-1.05642
77,0.0424695,-0.222801
78,-0.41684,-0.52034
79,0.285992,-0.863095
80,-0.213457,-0.637271
81,-0.36233,-1.03974
82,0.67759,-0.181908
83,1.38798,-1.39315
84,0.498704,-0.903073
85,0.265567,-1.5054
86,0.531627,-0.553769
87,0.218524,-1.29334
88,0.667014,-1.2227
89,-0.400954,-0.974829
90,-0.0411259,-1.40282
91,-0.000195276,-1.55072
92,0.189393,-0.306746
93,0.743928,-1.31599
94,0.67854,-0.846294
95,0.346615,-1.29609
96,-0.026955,-0.325641
97,0.0772629,-1.34817
98,0.349097,-1.63953
base,0.286703,-1.14774
