real_name,par1,par2
dv_cand_sv:5.18e-08,0.332806,-1.56044
dv_cand_sv:5.18e-07,0.33289,-1.5606
dv_cand_sv:2.59e-06,0.333263,-1.56132
dv_cand_sv:5.18e-06,0.333729,-1.56221
dv_cand_sv:1.3e-05 ,0.335129,-1.56489
dv_cand_sv:2.59e-05,0.337462,-1.56935
dv_cand_sv:5.18e-05,0.342127,-1.57828
dv_cand_sv:0.000259,0.379451,-1.64967
dv_cand_sv:0.000389,0.402778,-1.69429
dv_cand_sv:0.000518,0.426106,-1.73892
dv_cand_sv:0.0013  ,0.56607,-2.00665
dv_cand_sv:0.00259 ,0.799343,-2.2
dv_cand_sv:0.00518 ,1.26589,-2.2
dv_cand_sv:0.0104  ,2.19898,-2.2
dv_cand_sv:0.0259  ,2.2,-2.2
dv_cand_sv:0.0518  ,2.2,-2.2
