real_name,par1,par2
dv_cand_sv:4.26e-08,0.347947,-1.53211
dv_cand_sv:4.26e-07,0.3481,-1.53227
dv_cand_sv:2.13e-06,0.348779,-1.53297
dv_cand_sv:4.26e-06,0.349627,-1.53384
dv_cand_sv:1.07e-05,0.352171,-1.53646
dv_cand_sv:2.13e-05,0.356412,-1.54084
dv_cand_sv:4.26e-05,0.364893,-1.54958
dv_cand_sv:0.000213,0.432741,-1.61951
dv_cand_sv:0.00032 ,0.475147,-1.66323
dv_cand_sv:0.000426,0.517552,-1.70694
dv_cand_sv:0.00107 ,0.771985,-1.9692
dv_cand_sv:0.00213 ,1.19604,-2.2
dv_cand_sv:0.00426 ,2.04415,-2.2
dv_cand_sv:0.00853 ,2.2,-2.2
dv_cand_sv:0.0213  ,2.2,-2.2
dv_cand_sv:0.0426  ,2.2,-2.2
