real_name,par1,par2
0,-0.0438675,-2.2
1,0.19919,-2.11878
2,-0.10643,-2.05855
3,0.110531,-1.77359
4,0.327501,-2.06714
5,-0.0712668,-2.07543
6,0.222976,-2.2
7,0.00551072,-2.2
8,-0.0286192,-2.2
9,-0.127702,-2.2
10,-0.145215,-2.2
11,0.295626,-2.2
12,0.265325,-2.10724
13,0.167184,-2.2
14,0.459235,-2.08585
15,0.101275,-2.2
16,0.020134,-2.15955
17,0.279269,-2.13609
18,-0.132415,-1.78332
19,0.567467,-1.91199
20,-0.0872908,-2.2
21,0.38228,-2.2
22,0.251981,-1.8705
23,0.14471,-1.99636
24,0.00644117,-2.2
25,0.00988366,-2.2
26,0.0835836,-1.78635
27,-0.0502328,-2.2
28,-0.0149432,-1.93044
29,0.339019,-2.04237
30,0.21678,-2.0289
31,-0.0467528,-2.2
32,0.125846,-1.88357
33,-0.261512,-2.2
34,0.428278,-2.01014
35,0.327069,-1.90861
36,0.14086,-2.0472
37,0.32416,-2.2
38,0.106004,-1.92076
39,0.281516,-2.2
40,0.24535,-1.78914
41,0.228257,-2.2
42,-0.00823339,-1.9778
43,0.402527,-1.98056
44,0.538564,-2.12416
45,0.300564,-1.74171
46,0.095429,-1.93664
47,0.325838,-2.2
48,0.158401,-2.19292
49,0.702914,-2.2
50,0.117823,-2.04536
51,0.479557,-2.2
52,0.189084,-2.2
53,0.284285,-2.2
54,0.0591913,-2.03659
55,0.0909074,-1.97668
56,0.186838,-2.02558
57,0.0520145,-2.2
58,0.108941,-1.8661
59,0.112698,-1.93939
60,0.280104,-2.2
61,0.153664,-2.2
62,0.517918,-1.93336
63,0.484242,-2.06722
64,0.273788,-1.93463
65,0.257909,-1.88481
66,0.0259566,-2.09542
67,0.0461673,-2.02143
68,0.262289,-2.16866
69,0.378047,-2.01952
70,0.19173,-2.2
71,0.0785757,-2.13198
72,0.0271259,-2.2
73,0.348188,-2.02632
74,0.307271,-2.13182
75,0.0668952,-2.18486
76,0.282825,-1.81534
77,0.352215,-1.8951
78,-0.15124,-2.12499
79,-0.0697011,-2.1636
80,0.0864585,-2.2
81,0.176004,-1.93712
82,0.338168,-2.2
83,0.0633795,-1.80386
84,0.100521,-2.12353
85,0.0756526,-2.2
86,0.419498,-2.07681
87,0.0874452,-2.18505
88,0.494596,-1.91004
89,-0.0490276,-2.2
90,0.0796023,-2.2
91,0.399188,-1.96552
92,0.142502,-2.2
93,0.488693,-2.2
94,0.169329,-2.02684
95,0.0446944,-1.75188
96,-0.0792643,-2.2
97,0.224301,-2.2
98,0.211832,-1.90448
base,0.196268,-2.13941
