real_name,par1,par2
0,0.438422,-2.2
1,0.295294,-1.86963
2,-0.243139,-2.16854
3,0.0783195,-2.2
4,0.451396,-2.2
5,0.477998,-1.83042
6,-0.0860215,-2.2
7,0.25937,-2.15382
8,-0.105579,-1.96028
9,-0.286529,-1.92848
10,0.406463,-1.84823
11,0.172045,-2.07772
12,0.0974137,-2.13515
13,0.291653,-2.2
14,0.42389,-2.03996
15,-0.0706423,-1.65099
16,0.185166,-1.61826
17,-0.11347,-2.2
18,0.309917,-2.11995
19,0.0725099,-2.1093
20,0.247547,-1.84581
21,0.205906,-1.85329
22,0.325795,-2.00917
23,0.435573,-2.2
24,0.0601807,-1.95638
25,-0.0141969,-2.11465
26,0.382618,-2.04828
27,-0.0225118,-2.2
28,0.27288,-1.88818
29,0.165532,-1.98288
30,0.791601,-2.06183
31,0.357681,-2.0542
32,0.121532,-1.75919
33,0.120663,-1.70741
34,0.339178,-1.88051
35,0.122089,-2.2
36,-0.0684196,-1.97989
37,0.283664,-1.87586
38,0.372494,-2.2
39,-0.0719295,-1.93976
40,0.173559,-1.66424
41,0.109588,-2.2
42,0.195206,-1.78075
43,0.0121906,-2.2
44,0.280411,-1.60728
45,-0.264626,-2.2
46,0.255656,-2.18105
47,0.114541,-2.12849
48,0.333997,-2.14551
49,0.489455,-1.77994
50,0.0285726,-2.04447
51,0.0291842,-2.18244
52,0.0328283,-2.2
53,-0.377049,-2.03771
54,-0.0798586,-2.2
55,0.246074,-1.71707
56,0.0369243,-1.95035
57,0.0858459,-2.2
58,0.452178,-1.90719
59,0.334419,-1.85213
60,0.194694,-2.2
61,0.138799,-2.03999
62,0.0492233,-2.2
63,0.106111,-2.2
64,0.599178,-1.70635
65,0.395701,-1.97775
66,-0.0342731,-1.85763
67,-0.0476517,-2.17103
68,-0.11762,-2.2
69,0.269344,-2.112
70,0.21411,-2.2
71,0.135702,-2.2
72,0.658322,-2.10644
73,-0.119316,-1.81975
74,-0.127676,-2.06815
75,0.211299,-1.74539
76,0.470204,-2.2
77,0.16111,-1.75758
78,0.0177892,-2.02347
79,0.698104,-2.11217
80,0.350736,-2.132
81,-0.0157329,-2.19171
82,0.013246,-1.66975
83,0.104447,-2.06828
84,0.11749,-1.9972
85,0.0742014,-2.14047
86,0.277479,-2.07485
87,-0.0377893,-2.00048
88,0.28475,-1.84727
89,0.210186,-2.2
90,0.627602,-1.79733
91,0.444087,-2.2
92,0.333478,-2.18715
93,0.397642,-2.2
94,-0.240684,-2.2
95,0.0758751,-1.82634
96,0.497815,-2.2
97,0.0782678,-1.6509
98,-0.116479,-2.11938
base,0.175282,-2.0736
