real_name,par1,par2
0,-0.142838,-0.358138
1,0.370915,-0.450148
2,-0.579994,0.104699
3,0.171591,-0.224147
4,0.0534166,0.0414185
5,-0.0333097,-0.218101
6,0.214889,-0.155965
7,0.171904,-0.204742
8,-0.138145,0.128139
9,0.0901074,0.339018
10,0.479925,0.28331
11,-0.347995,-0.206478
12,0.0331433,-1.04536
13,0.548292,-0.273298
14,0.534125,-0.157623
15,0.144117,0.131808
16,0.0156516,-0.056087
17,-0.351909,-0.632967
18,0.196464,0.0963189
19,0.21609,-0.241763
20,-0.524898,0.0485252
21,0.924018,-0.449778
22,0.548239,-0.0259776
23,-0.229284,-0.120441
24,0.0410113,-0.384926
25,-0.165939,0.22377
26,0.841043,0.000657977
27,0.427862,-0.563262
28,-0.468896,-0.580904
29,0.324768,0.109076
30,0.0626199,0.129869
31,-0.213897,-0.133138
32,-0.359811,-0.19675
33,0.222469,-0.159444
34,-0.0153895,-0.178025
35,0.633271,-0.612002
36,0.365756,0.0238739
37,0.273836,-0.438904
38,-0.87069,-0.163221
39,0.457786,0.0250951
40,0.345848,-0.0148303
41,-0.101793,-0.226373
42,-0.2886,0.29734
43,0.674764,-0.0641032
44,0.140929,-0.2462
45,-0.0098828,-0.305707
46,0.244208,-0.473976
47,0.463302,-0.163043
48,0.780185,-0.462313
49,0.0840019,-0.677129
50,0.00022102,-0.372553
51,0.407824,-0.240841
52,-0.640143,0.104163
53,-0.0295287,0.229514
54,-0.215625,-0.09836
55,0.211606,-0.557234
56,0.140691,-0.159048
57,0.134389,0.593829
58,0.354078,-0.733089
59,0.435022,-0.571757
60,0.298373,-0.942234
61,-0.512788,-1.05429
62,-1.22278,-0.532113
63,0.257117,-0.609059
64,0.370555,-0.172759
65,-0.0571389,-0.0116607
66,0.524962,0.128768
67,0.104361,-0.253455
68,0.413906,0.487655
69,-0.324621,0.0431871
70,-0.57093,0.624555
71,-0.0250293,-0.227994
72,0.958285,0.395155
73,0.126953,0.339569
74,0.177851,-0.341005
75,-0.143767,0.123206
76,-0.449593,0.734855
77,0.318914,-1.54695
78,-0.226568,0.0558442
79,0.792055,-0.510869
80,0.28691,0.0452361
81,0.357955,0.0808653
82,0.546092,-0.279759
83,-0.481834,-0.210806
84,-0.531439,-0.377546
85,-0.0683148,-0.179557
86,-0.00492052,-0.885493
87,0.46758,-0.393927
88,-0.0651345,-0.890417
89,0.529063,-0.228137
90,0.629859,0.202008
91,1.02516,0.0129763
92,-0.353967,-0.39608
93,0.226391,-0.596925
94,-0.128955,-0.546722
95,0.253344,0.109644
96,-0.204114,-0.425079
97,-0.424766,0.0687081
98,0.393908,0.120793
base,0.126204,-0.217632
