real_name,par1,par2
0,0.989182,-0.547672
1,0.11065,-0.396439
2,0.120326,-0.997763
3,0.271258,0.323852
4,-0.124274,0.24258
5,0.0984557,-0.808419
6,-0.99789,-0.230875
7,-0.265141,-0.71315
8,-0.335941,-0.288479
9,0.456533,-1.43394
10,-0.0805836,-0.662747
11,-0.224919,-0.829579
12,0.590881,-1.24728
13,0.0933923,-0.825203
14,0.629143,-1.80447
15,-0.11783,-1.01921
16,-0.281038,-0.760611
17,0.392737,-0.112377
18,-0.190802,-0.599203
19,-0.537304,-0.620686
20,-0.425592,-0.397552
21,0.125966,-1.1342
22,-0.177378,-0.989692
23,-0.470685,-0.227031
24,0.192139,-0.471493
25,0.445787,-0.50026
26,0.0756103,-0.416639
27,0.266682,-0.867857
28,0.0238025,-0.0212904
29,-0.329848,0.320565
30,-0.110199,-0.409832
31,-0.390321,-0.924941
32,0.60092,-1.03197
33,-0.268903,-0.802662
34,0.261507,-0.264965
35,0.105858,-0.244691
36,0.0281614,-0.197992
37,-0.184267,-0.344633
38,-0.237994,-0.911574
39,0.875323,-0.83274
40,-1.03788,-0.0413244
41,-0.171022,-0.589106
42,-0.46599,-0.161916
43,0.407967,-0.663954
44,0.115246,-0.443168
45,-0.25586,-0.898477
46,0.11857,-0.547213
47,-0.386593,-0.824905
48,0.466736,-0.639483
49,-0.336066,-1.00423
50,0.0233727,-0.89366
51,-0.0823315,-0.104524
52,0.0817551,-0.568238
53,-0.426856,-0.873742
54,-0.27471,-0.113291
55,-0.164631,-0.27733
56,-0.668524,-0.370093
57,0.255617,-0.635528
58,0.359497,-1.29034
59,0.575634,-1.3422
60,-0.0240811,-0.682338
61,-0.0805709,-0.0736954
62,-0.0955508,-0.807391
63,-0.21377,-0.868928
64,-0.705324,-0.510892
65,0.654596,-0.31887
66,0.0765501,-1.21622
67,-0.573873,-0.554479
68,0.220276,-0.231778
69,-0.636685,-0.733805
70,-0.131701,-0.664658
71,-0.295196,-0.586102
72,-0.411088,-1.14219
73,-0.673895,-0.287616
74,-0.228038,-1.19653
75,-0.0853605,-0.937334
76,0.16754,-0.914152
77,-0.25632,-0.692359
78,-0.281177,-0.545152
79,-0.0342728,-0.224302
80,-0.703051,0.0208934
81,-0.323099,-1.43548
82,-0.0460685,-0.219315
83,0.0725971,0.170567
84,-0.452897,-1.52481
85,0.656415,-0.808046
86,0.0627554,-0.444048
87,-0.00386521,-1.17789
88,-0.139051,-0.161934
89,0.33962,-0.661416
90,0.511419,-0.574623
91,0.181253,-1.31288
92,0.266528,-0.419265
93,-0.619468,-0.0669998
94,0.287248,-0.721819
95,0.245865,-0.22491
96,-0.082376,-0.671665
97,-0.0961909,-0.176848
98,0.0118628,-1.05916
base,0.030265,-0.70505
