real_name,constraint,obs
0,-2.28583,170.333
1,-2.12,127.445
2,-2.53537,278.477
3,-1.95688,154.794
4,-1.39387,33.2509
5,-1.69292,168.859
6,-4.55386,1208.39
7,-0.375043,70.8643
8,-1.2217,52.3861
9,-1.22162,105.73
10,-0.91103,81.5126
11,-0.326111,156.791
12,-0.326181,126.502
13,-2.98641,352.803
14,-1.7715,109.286
15,-3.51319,505.343
16,-1.13052,35.2567
17,-1.12995,236.534
18,-1.47272,37.5611
19,-2.2776,163.727
20,-1.06885,286.65
21,-0.285254,128.99
22,-2.18676,115.108
23,-2.7897,406.778
24,-2.56569,390.667
25,-2.59328,348.438
26,-1.93345,177.222
27,-2.45505,258.767
28,-0.208491,124.286
29,-1.87224,241.765
30,-0.202782,59.5341
31,-1.12088,191.889
32,-1.81955,99.9025
33,-3.34729,447.049
34,-4.06812,820.96
35,-2.41602,145.694
36,-0.923843,102.958
37,-2.01184,343.966
38,-0.973834,37.3818
39,-1.70758,413.569
40,-2.64123,430.15
41,-3.35504,436.591
42,-2.58472,215.305
43,-2.05183,275.927
44,-2.09128,176.314
45,-3.06064,436.028
46,-2.01743,179.536
47,-1.02668,199.897
48,-3.12231,384.071
49,-2.20739,286.815
50,-1.60761,94.5658
51,-0.0276783,89.9455
52,-0.992527,78.9025
53,-0.70773,68.2708
54,-2.53069,202.203
55,-2.05602,171.461
56,-2.57601,453.575
57,-1.73823,245.576
58,0.751434,192.735
59,0.325116,63.1106
60,-1.30718,253.954
61,-2.02101,262.357
62,-3.56247,527.739
63,-1.36625,140.709
64,-0.130691,110.727
65,-0.518044,58.1949
66,-2.4981,300.555
67,-2.08336,360.372
68,-1.44131,68.0812
69,-1.80118,303.383
70,-2.62404,334.893
71,-1.85058,107.978
72,-2.6409,312.16
73,-2.1279,125.979
74,-2.43151,177.291
75,-2.66207,299.657
76,-2.28865,140.59
77,-2.18681,281.992
78,-1.58102,118.454
79,-2.85669,307.769
80,-1.66503,402.131
81,-2.85763,348.422
82,-1.62884,152.017
83,0.90479,49.8915
84,-1.12147,103.307
85,-0.692336,67.4862
86,-3.02219,321.828
87,-1.6589,92.0494
88,-2.54953,258.799
89,-1.72779,152.578
90,-0.112269,272.618
91,-2.28004,177.864
92,-1.81341,172.872
93,-1.81236,113.914
94,-1.91896,200.965
95,-0.523697,45.7053
96,-2.15846,302.208
97,-2.39147,240.831
98,-1.25664,44.7347
base,-1.94397,172.087
