real_name,constraint,obs
0,-1.42812,230.698
1,-2.59988,420.108
2,-2.16291,423.946
3,-1.66458,289.567
4,-2.39517,198.421
5,-1.32601,435.067
6,-1.82273,305.404
7,-0.206592,482.637
8,-1.55698,240.952
9,-3.04246,425.783
10,-3.72778,639.409
11,-2.44957,464.269
12,-1.89626,365.945
13,-1.88851,248.743
14,-2.98509,337.01
15,-1.94985,429.193
16,-1.94795,490.774
17,-1.62166,362.954
18,-1.11886,272.357
19,-2.14446,430.879
20,-2.34903,404.177
21,-2.18315,268.724
22,-2.80292,376.801
23,-3.25385,584.495
24,-1.83026,380.393
25,-1.51235,140.351
26,-2.16759,446.919
27,-2.03937,261.655
28,-2.59784,237.246
29,-1.54831,193.305
30,-1.70412,321.919
31,-2.39769,313.341
32,-2.49943,254.494
33,-1.65876,283.93
34,-2.66167,503.334
35,-2.75389,322.87
36,-2.32453,258.32
37,-1.18901,302.315
38,-0.800949,365.306
39,-2.0573,253.984
40,-2.03257,418.308
41,-2.98052,501.794
42,-3.31145,491.427
43,-2.59922,342.841
44,-0.598713,160.152
45,-2.40526,387.44
46,-2.39209,372.866
47,-2.14092,446.108
48,-2.75307,351.498
49,-1.19873,207.389
50,-2.39768,298.455
51,-3.34037,588.964
52,-2.84631,400.221
53,-2.43757,328.382
54,-1.31428,354.251
55,-2.12644,454.553
56,-1.7228,360.079
57,-1.51975,204.167
58,-2.39292,305.987
59,-1.24728,174.049
60,-3.25631,512.999
61,-2.61308,346.682
62,-2.42076,293.078
63,-0.719505,440.261
64,-2.89706,406.423
65,-1.40092,348.941
66,-2.00829,274.285
67,-2.94695,534.154
68,-3.05597,462.694
69,-1.66084,449.261
70,-1.98048,244.774
71,-3.32833,601.224
72,-1.98508,356.323
73,-2.29273,257.392
74,-0.977076,390.737
75,-1.31008,366.076
76,-1.69568,399.69
77,-3.44703,508.874
78,-2.91943,530.386
79,-2.17814,280.349
80,-2.11282,275.543
81,-2.60673,453.134
82,-2.62755,445.291
83,-2.1411,308.064
84,-3.45993,622.991
85,-2.56752,363.529
86,-2.84265,472.435
87,-1.31938,397.71
88,-1.19965,565.147
89,-3.07881,531.942
90,-2.26799,323.138
91,-1.02887,349.086
92,-2.70306,451.198
93,-1.73816,484.308
94,-3.1829,453.764
95,-2.33247,370.358
96,-2.52103,393.989
97,-2.12498,387.784
98,-2.88295,417.886
base,-2.18644,347.887
