real_name,par1,par2
0,1.00043,-0.110349
1,-0.125473,-0.186247
2,0.0176297,-0.114246
3,0.214382,-0.246331
4,0.0299786,-0.300858
5,0.321738,-0.0570847
6,0.275868,-0.371257
7,0.692074,-0.548
8,-0.262759,0.178251
9,0.287803,-0.42986
10,-0.0237016,-0.29375
11,0.377681,0.0373066
12,0.686486,-0.739958
13,-0.00930201,-0.325429
14,0.164824,-0.415553
15,0.0401857,-0.572788
16,-0.0322128,-0.837164
17,0.240598,-0.0551648
18,0.302839,-0.425089
19,-0.0131774,-0.699338
20,0.238098,-0.783626
21,-0.514048,-0.738888
22,-0.39497,-0.478879
23,0.151457,-0.762274
24,0.344963,-0.29971
25,-0.166288,-0.122109
26,-0.796659,0.0382934
27,-0.34846,-0.299182
28,0.14179,-0.294589
29,0.381165,-0.363492
30,-0.24768,-0.278928
31,0.0414962,-0.381549
32,0.64252,-0.476168
33,0.210331,-0.779785
34,0.405402,-0.0668468
35,0.205278,-0.369153
36,0.170603,-0.251243
37,-0.295481,0.121948
38,0.445721,-0.437432
39,0.166716,-0.477412
40,0.496737,-0.480867
41,0.144124,-0.880832
42,0.268406,-0.50556
43,0.00458632,-0.244162
44,0.42693,-0.321261
45,0.690059,-1.26547
46,0.222826,-0.215989
47,-0.197861,-0.346921
48,0.392231,-1.07783
49,0.039371,-0.402613
50,-0.0115697,-0.51174
51,-0.175387,-0.332233
52,-0.107874,-0.463525
53,0.443695,-0.196958
54,-0.392195,-0.19527
55,0.232752,-0.262907
56,-0.0591499,-0.472813
57,0.289985,-0.223986
58,0.265229,-0.360116
59,0.497653,-0.0373956
60,0.625193,-1.00289
61,0.256862,-0.216219
62,-0.153475,-0.343024
63,-0.0127448,-0.644538
64,0.595536,-0.0940168
65,-0.462996,-0.953598
66,-0.272058,-0.403485
67,-0.572206,0.137275
68,0.122711,-0.265941
69,-0.336455,0.159544
70,0.503962,-0.571646
71,0.0629545,0.208524
72,0.411147,-0.549224
73,0.213408,-0.467026
74,0.0867187,-0.642179
75,0.528105,-0.371216
76,0.240037,-0.383532
77,0.281544,-0.844882
78,0.196139,-0.388064
79,0.642617,-0.672164
80,0.539789,0.308404
81,-0.068579,-0.0346731
82,0.251943,-0.434528
83,0.231229,-0.218393
84,0.0407169,-0.190125
85,0.0327716,-0.315601
86,0.0492907,-0.583254
87,0.181869,-0.399636
88,0.291069,-0.367869
89,0.313496,-0.847359
90,0.455603,-0.456893
91,0.460799,-0.302919
92,0.336507,-0.0963445
93,0.302219,-0.19365
94,0.99911,-0.195736
95,0.579897,0.0213033
96,0.39076,-0.197015
97,0.0412413,-0.554097
98,-0.0807753,-0.778789
base,0.146222,-0.357752
