real_name,par1,par2
0,0.582368,-1.46836
1,1.04335,-0.964461
2,-0.416113,-0.914161
3,0.0189918,-1.25386
4,0.286574,-0.778773
5,-0.0635405,-0.42314
6,0.66084,-1.20411
7,0.168113,-0.734829
8,0.530488,-0.793884
9,0.292953,-0.584048
10,-0.653646,-0.766881
11,0.105865,-1.05229
12,1.133,-1.81035
13,0.397892,-1.13666
14,1.02339,-0.727502
15,0.17948,-0.777022
16,0.228543,-1.08843
17,0.944529,-1.02426
18,-0.416397,-0.883087
19,0.180209,-0.903913
20,0.420502,-0.616123
21,-0.0298235,-1.14653
22,0.192306,-1.47575
23,0.552714,-0.837389
24,-0.0175349,-0.879913
25,0.54138,-1.06326
26,-0.369076,-1.15934
27,0.677351,0.297991
28,-0.0167707,-0.897696
29,0.481871,-0.735506
30,0.558937,-0.39596
31,0.474832,-2.2
32,0.479228,-1.32761
33,0.566102,-1.25451
34,0.279091,-0.718406
35,-0.238944,-1.6207
36,-0.635064,-0.73811
37,-0.0720933,-0.413445
38,0.0285938,-1.08649
39,-0.0897554,-0.631392
40,0.593681,-0.948637
41,-1.17046,-0.558247
42,0.198163,-0.00854527
43,0.573564,-0.55724
44,0.222371,-1.1409
45,0.451201,-1.2884
46,0.783903,-1.17361
47,0.179268,-1.03869
48,-0.217522,-1.25418
49,0.300609,-1.47068
50,0.483486,-0.88786
51,-0.297655,-0.855626
52,0.203105,-0.30452
53,-0.274651,-1.49582
54,0.194961,-1.25333
55,0.0745521,-0.568432
56,-0.118128,-0.743267
57,0.145507,-1.29013
58,0.66621,-0.511456
59,-0.0858607,-0.838847
60,0.306552,-0.750559
61,0.633573,-1.29002
62,0.650728,-0.992103
63,0.231309,-0.798127
64,0.348811,-2.18899
65,-0.232164,-0.29692
66,0.0701837,-1.21742
67,0.723823,-1.62463
68,-0.129612,-1.33995
69,-0.562075,-0.915951
70,0.44972,-1.42167
71,0.362879,-2.09695
72,0.567207,-1.45445
73,0.264685,-1.03792
74,0.859662,-1.11753
75,-0.571637,-0.345934
76,0.117218,-1.02163
77,1.16773,-0.967877
78,0.41226,-1.56464
79,0.273914,0.0473271
80,0.563209,-0.645912
81,0.428756,-1.45171
82,0.987309,-0.733309
83,0.276359,-1.29901
84,1.35326,-1.63469
85,0.248247,-1.41797
86,-0.189462,-1.22878
87,-0.431127,-1.52059
88,0.894723,-1.2761
89,0.233605,-0.499786
90,-0.513413,-1.38246
91,1.15354,-0.482627
92,0.0283357,-1.08605
93,-0.689687,-0.583931
94,0.50581,-0.905907
95,0.303834,-0.935362
96,-0.442496,-1.33203
97,0.966768,-0.378016
98,0.690115,-1.79307
base,0.283295,-1.00377
