real_name,par1,par2
dv_cand_sv:9.64e-17,0.105699,-0.0821283
dv_cand_sv:9.64e-16,0.105699,-0.0821283
dv_cand_sv:4.82e-15,0.105699,-0.0821283
dv_cand_sv:9.64e-15,0.105699,-0.0821283
dv_cand_sv:2.41e-14,0.105699,-0.0821283
dv_cand_sv:4.82e-14,0.105699,-0.0821283
dv_cand_sv:9.64e-14,0.105699,-0.0821283
dv_cand_sv:4.82e-13,0.105699,-0.0821283
dv_cand_sv:7.23e-13,0.105699,-0.0821283
dv_cand_sv:9.64e-13,0.105699,-0.0821283
dv_cand_sv:2.41e-12,0.105699,-0.0821283
dv_cand_sv:4.82e-12,0.105699,-0.0821283
dv_cand_sv:9.64e-12,0.105699,-0.0821283
dv_cand_sv:1.93e-11,0.105699,-0.0821283
dv_cand_sv:4.82e-11,0.105699,-0.0821283
dv_cand_sv:9.64e-11,0.105699,-0.0821283
