real_name,par1,par2
dv_cand_sv:2.31e-07,0.185553,-1.83277
dv_cand_sv:2.31e-06,0.185553,-1.83319
dv_cand_sv:1.15e-05,0.185553,-1.83506
dv_cand_sv:2.31e-05,0.185553,-1.8374
dv_cand_sv:5.77e-05,0.185554,-1.84441
dv_cand_sv:0.000115,0.185554,-1.8561
dv_cand_sv:0.000231,0.185555,-1.87947
dv_cand_sv:0.00115 ,0.185561,-2.06643
dv_cand_sv:0.00173 ,0.185564,-2.18329
dv_cand_sv:0.00231 ,0.185568,-2.2
dv_cand_sv:0.00577 ,0.185591,-2.2
dv_cand_sv:0.0115  ,0.185628,-2.2
dv_cand_sv:0.0231  ,0.185703,-2.2
dv_cand_sv:0.0462  ,0.185853,-2.2
dv_cand_sv:0.115   ,0.186304,-2.2
dv_cand_sv:0.231   ,0.187054,-2.2
