real_name,constraint,obs
0,-3.82484,671.378
1,-2.82751,249.698
2,-2.75828,405.464
3,-1.43411,52.3751
4,-3.17676,378.635
5,-0.32097,180.662
6,-1.85326,115.347
7,-0.921552,130.668
8,-1.11962,213.888
9,-1.29836,197.076
10,-0.398586,340.684
11,-2.0793,167.362
12,-3.21303,540.474
13,-1.75652,183.787
14,-0.514689,347.63
15,-4.55729,1087.45
16,-2.12492,413.489
17,-2.10403,190.297
18,-1.59738,169.469
19,0.630197,87.0124
20,-0.0906785,52.0472
21,-0.804036,300.748
22,-0.825525,45.088
23,-1.54181,50.7476
24,-2.21932,262.728
25,-1.3401,48.6334
26,-2.58142,272.797
27,-2.73723,300.981
28,-2.02003,331.173
29,-1.24802,277.932
30,-2.74345,278.095
31,-1.71645,246.474
32,-0.1861,329.206
33,-2.47236,191.052
34,-2.2484,307.439
35,-2.53557,301.788
36,-1.69945,179.12
37,-1.05924,7.78907
38,-2.47186,243.436
39,-2.19807,178.558
40,-2.26937,190.168
41,-2.52225,275.551
42,-2.52809,404.846
43,-1.75982,193.604
44,-2.1256,313.005
45,-1.57324,217.421
46,-2.39678,305.432
47,-2.49022,199.789
48,-1.45725,137.451
49,-3.37499,611.657
50,-4.20586,866.454
51,-1.00372,92.66
52,-1.93357,162.169
53,-3.12689,492.997
54,-2.13141,253.353
55,-2.10202,401.818
56,-3.40464,516.56
57,-4.38048,970.258
58,-1.74329,108.586
59,-3.22866,452.525
60,-2.75194,323.84
61,-1.96263,271.859
62,-1.0949,20.6225
63,-1.97068,208.628
64,-3.28831,414.625
65,-1.94659,215.901
66,-1.57175,214.402
67,-0.948011,100.437
68,-2.26109,296.927
69,-2.18685,208.988
70,-3.65868,619.745
71,-1.01861,615.229
72,-3.58076,538.965
73,-0.661767,77.5433
74,-1.28365,137.975
75,-3.1184,489.647
76,-3.17932,403.281
77,-3.14621,536.63
78,-0.112325,122.696
79,-2.70912,245.505
80,-3.38001,450.701
81,-1.81216,338.594
82,-3.55292,594.791
83,-0.152814,107.44
84,-2.97586,299.038
85,-1.38853,385.422
86,-0.495095,77.9542
87,-2.06699,212.685
88,-2.5692,401.556
89,-2.16559,203.095
90,-0.807961,239.32
91,-2.85051,396.83
92,-2.67434,286.138
93,-2.81023,365.373
94,-1.67434,349.258
95,-3.95168,729.888
96,-1.78906,172.428
97,-2.01472,106.473
98,-1.34119,285.332
base,-2.12225,238.115
