real_name,par1,par2
0,0.260955,-1.08849
1,0.338217,-1.47264
2,0.526519,-2.0357
3,0.482185,-2.11653
4,0.429642,-0.868853
5,0.576816,-1.3843
6,0.606786,-1.37631
7,0.504604,-2.2
8,0.549218,-1.35718
9,1.05945,-1.70218
10,0.614749,-0.892647
11,0.209084,-0.864784
12,0.75541,-1.39212
13,0.24509,-0.622812
14,0.702984,-2.1279
15,0.265587,-0.798358
16,0.575525,-1.43819
17,0.693127,-1.13806
18,0.304458,-1.48253
19,0.132599,-1.98516
20,1.255,-1.13359
21,0.634713,-1.46239
22,-0.116471,-2.2
23,0.452981,-1.70023
24,0.469161,-0.568735
25,-0.514854,-1.51331
26,-0.221586,-1.52
27,-0.0295039,-1.49135
28,-0.0412403,-0.689257
29,0.0713151,-1.66005
30,0.252272,-1.82461
31,-0.368732,-1.50132
32,0.472965,-1.6805
33,0.755964,-1.72648
34,0.469266,-1.27468
35,0.15835,-0.988341
36,-0.0869842,-1.26593
37,0.626705,-1.204
38,0.0300122,-0.799727
39,0.922803,-1.55067
40,-0.00889308,-1.51691
41,0.625101,-1.86843
42,0.0495779,-1.44911
43,0.356751,-0.931532
44,0.0549787,-1.13262
45,-0.522446,-1.30562
46,0.662081,-0.834731
47,-0.365275,-0.800513
48,-0.542345,-1.23608
49,0.452229,-1.55148
50,0.589277,-0.805991
51,0.490435,-1.07813
52,0.686645,-1.93731
53,0.88552,-1.15858
54,0.340188,-0.795627
55,0.957363,-0.936875
56,0.458823,-1.56346
57,0.0393448,-1.87286
58,-0.172725,-1.28739
59,-0.769636,-0.819857
60,0.0653874,-1.09073
61,0.46396,-0.700638
62,0.389403,-1.24726
63,0.736695,-1.94784
64,0.695644,-1.15767
65,0.377098,-0.723159
66,0.253665,-1.07341
67,0.141233,-0.802384
68,1.00838,-1.3258
69,1.25692,-1.48198
70,0.131569,-1.24951
71,1.40386,-2.2
72,0.573409,-1.63801
73,-0.0249078,-1.2822
74,0.158327,-1.07496
75,-0.276703,-1.11787
76,0.705254,-1.65106
77,-0.69215,-0.496992
78,1.02443,-0.84586
79,0.365072,-1.65116
80,0.534551,-1.89041
81,-0.130528,-0.871901
82,0.581125,-2.2
83,-0.25337,-1.49451
84,0.287303,-1.38256
85,0.578473,-1.73829
86,0.145958,-0.250808
87,-0.818078,-0.779942
88,0.800829,-1.16536
89,0.170584,-0.479318
90,0.872243,-1.93326
91,0.535118,-1.05625
92,0.424862,-1.41776
93,0.482065,-1.30108
94,0.386198,-1.09709
95,1.27349,-0.923713
96,0.373216,-1.76195
97,-0.204171,-0.703645
98,0.469283,-1.73378
base,0.337566,-1.29374
