real_name,par1,par2
dv_cand_sv:1.47e-07,0.206851,-1.76851
dv_cand_sv:1.47e-06,0.206967,-1.76897
dv_cand_sv:7.37e-06,0.207484,-1.77098
dv_cand_sv:1.47e-05,0.208129,-1.77349
dv_cand_sv:3.68e-05,0.210066,-1.78103
dv_cand_sv:7.37e-05,0.213293,-1.79359
dv_cand_sv:0.000147,0.219747,-1.81872
dv_cand_sv:0.000737,0.271383,-2.01976
dv_cand_sv:0.0011  ,0.303656,-2.14541
dv_cand_sv:0.00147 ,0.335929,-2.2
dv_cand_sv:0.00368 ,0.529564,-2.2
dv_cand_sv:0.00737 ,0.85229,-2.2
dv_cand_sv:0.0147  ,1.49774,-2.2
dv_cand_sv:0.0295  ,2.2,-2.2
dv_cand_sv:0.0737  ,2.2,-2.2
dv_cand_sv:0.147   ,2.2,-2.2
