real_name,par1,par2
dv_cand_sv:2.93e-10,0.18777,-0.845532
dv_cand_sv:2.93e-09,0.187771,-0.845532
dv_cand_sv:1.47e-08,0.187777,-0.845532
dv_cand_sv:2.93e-08,0.187784,-0.845532
dv_cand_sv:7.33e-08,0.187805,-0.845532
dv_cand_sv:1.47e-07,0.18784,-0.845533
dv_cand_sv:2.93e-07,0.187909,-0.845534
dv_cand_sv:1.47e-06,0.188467,-0.845542
dv_cand_sv:2.2e-06 ,0.188816,-0.845547
dv_cand_sv:2.93e-06,0.189165,-0.845552
dv_cand_sv:7.33e-06,0.191257,-0.845582
dv_cand_sv:1.47e-05,0.194743,-0.845633
dv_cand_sv:2.93e-05,0.201716,-0.845734
dv_cand_sv:5.86e-05,0.215663,-0.845936
dv_cand_sv:0.000147,0.257502,-0.846544
dv_cand_sv:0.000293,0.327233,-0.847556
