real_name,par1,par2
dv_cand_sv:4.59e-10,0.243089,-0.849388
dv_cand_sv:4.59e-09,0.243089,-0.849389
dv_cand_sv:2.3e-08 ,0.243089,-0.849395
dv_cand_sv:4.59e-08,0.24309,-0.849402
dv_cand_sv:1.15e-07,0.243091,-0.849424
dv_cand_sv:2.3e-07 ,0.243094,-0.84946
dv_cand_sv:4.59e-07,0.243099,-0.849531
dv_cand_sv:2.3e-06 ,0.243141,-0.850105
dv_cand_sv:3.44e-06,0.243167,-0.850463
dv_cand_sv:4.59e-06,0.243193,-0.850821
dv_cand_sv:1.15e-05,0.24335,-0.852971
dv_cand_sv:2.3e-05 ,0.243611,-0.856555
dv_cand_sv:4.59e-05,0.244133,-0.863721
dv_cand_sv:9.19e-05,0.245178,-0.878054
dv_cand_sv:0.00023 ,0.248312,-0.921054
dv_cand_sv:0.000459,0.253535,-0.99272
