real_name,par1,par2
0,0.3533,-1.54664
1,0.307726,-1.92068
2,0.574222,-1.69707
3,0.516456,-1.55875
4,0.0861735,-1.4983
5,0.213453,-1.62323
6,0.502652,-1.49905
7,0.428626,-1.64422
8,0.167802,-1.75468
9,0.107409,-1.77773
10,0.456614,-1.38695
11,0.479387,-2.05188
12,0.223201,-1.58867
13,0.477145,-1.54056
14,0.615559,-1.79478
15,-0.0304334,-1.75999
16,0.190212,-2.2
17,-0.293833,-1.47883
18,-0.395513,-1.2868
19,0.156376,-1.97914
20,0.326047,-1.68198
21,0.364021,-1.75582
22,-0.175177,-1.77411
23,-0.34914,-1.81215
24,-0.247868,-1.56815
25,0.515464,-1.39613
26,-0.137711,-1.81538
27,0.778137,-1.80505
28,0.15573,-1.56491
29,-0.137952,-1.61715
30,-0.452601,-1.33097
31,0.39469,-1.48408
32,-0.555764,-1.96326
33,0.449269,-1.89051
34,0.390342,-2.07419
35,0.0296281,-1.98091
36,0.565883,-1.40517
37,0.227999,-1.90501
38,0.142554,-1.47991
39,0.238823,-1.82443
40,0.369957,-1.59299
41,0.102825,-1.95228
42,0.487033,-2.05559
43,-0.0794977,-2.15472
44,-0.0241011,-1.91041
45,-0.244523,-1.18213
46,0.192682,-1.03271
47,0.404047,-1.48253
48,0.766453,-1.8364
49,0.263588,-1.92816
50,0.102618,-2.2
51,0.60279,-1.92611
52,0.246008,-1.76494
53,0.244179,-1.71779
54,0.334116,-1.11006
55,0.338918,-2.06033
56,0.0792762,-1.6795
57,0.438593,-2.01836
58,0.308899,-1.75341
59,-0.0917842,-2.05248
60,-0.306747,-1.91759
61,-0.0663752,-1.85184
62,-0.241846,-1.79268
63,0.386204,-1.60279
64,0.160034,-1.08643
65,-0.032416,-2.04463
66,0.290674,-1.86535
67,0.198206,-1.7317
68,0.680237,-1.62991
69,0.149485,-2.1162
70,0.287865,-1.73526
71,-0.252436,-1.35063
72,0.678413,-1.70619
73,0.303382,-1.93103
74,-0.0787805,-1.83985
75,0.234683,-1.91101
76,0.153304,-1.2214
77,0.339781,-1.67575
78,0.333088,-2.09007
79,-0.513949,-1.64981
80,0.505397,-1.70765
81,-0.343811,-1.65619
82,0.418435,-1.31062
83,0.521498,-1.65061
84,0.384865,-1.81444
85,-0.232946,-1.98996
86,0.0232547,-1.9993
87,0.647059,-2.16954
88,0.19144,-1.54725
89,0.0862105,-1.81192
90,0.183568,-2.11056
91,0.0674379,-2.2
92,0.488796,-1.7411
93,0.21822,-1.58307
94,0.0126693,-1.91731
95,-0.496522,-1.53742
96,-0.312533,-1.91666
97,0.252991,-1.67293
98,-0.160649,-2.2
base,0.174944,-1.78698
