real_name,par1,par2
0,0.817044,-1.65086
1,0.0231367,-0.638435
2,0.439042,-1.43647
3,-0.356323,-1.20139
4,0.0679383,-1.81168
5,1.49094,-2.03227
6,0.477202,-1.73841
7,0.423641,-2.13204
8,0.858113,-0.8145
9,0.372471,-2.2
10,0.429318,-1.62953
11,0.219441,-0.190248
12,-0.17346,-1.2105
13,0.536454,-2.13144
14,-0.528248,-0.828882
15,0.451352,-1.39411
16,-0.142083,-2.2
17,0.364237,-0.863876
18,-0.618134,-1.73867
19,0.921352,-1.55684
20,-0.239908,-1.35133
21,0.357047,-1.46699
22,1.41549,-2.1386
23,-0.0961263,-1.19347
24,1.60309,-1.30698
25,0.202471,-1.23161
26,0.339458,-1.95759
27,0.721615,-2.02098
28,-0.222653,-1.74667
29,0.741246,-1.37444
30,0.192738,-1.58722
31,0.0809177,-1.17148
32,-0.600151,-1.01791
33,0.153162,-0.91664
34,0.959305,-1.69706
35,0.89709,-1.54162
36,0.299062,-1.80512
37,0.215911,-1.2387
38,-0.213049,-0.904521
39,-0.0401464,-1.57628
40,0.293412,-1.44658
41,0.265243,-1.80397
42,0.411408,-2.2
43,-0.240024,-1.16071
44,0.0595776,-1.73563
45,0.0256622,-2.01715
46,0.381795,-0.882641
47,-0.486152,-1.6677
48,0.670586,-1.78838
49,-0.19329,-1.10828
50,0.618251,-1.64812
51,0.516474,-1.43407
52,0.686899,-1.87611
53,-0.298109,-1.67062
54,0.266201,-1.33324
55,0.833805,-1.98198
56,0.779692,-2.09468
57,-0.19815,-1.46536
58,0.0899148,-1.47073
59,0.402835,-2.2
60,0.249245,-0.846382
61,0.373268,-1.90843
62,0.369166,-1.6574
63,1.15772,-1.7831
64,0.613301,-2.09793
65,0.114206,-2.05602
66,0.851337,-2.2
67,0.411254,-2.2
68,-0.294636,-1.45916
69,0.396131,-0.494902
70,0.827429,-1.83746
71,1.19876,-1.4766
72,0.641729,-1.04879
73,0.433577,-1.31996
74,-0.0784497,-1.53712
75,-0.0290606,-2.0593
76,0.676169,-0.723345
77,0.588631,-1.34928
78,0.33281,-1.48418
79,0.410099,-2.10193
80,0.269547,-2.2
81,-0.579823,-1.26236
82,-0.256335,-1.50128
83,0.83928,-1.74778
84,0.630201,-1.12334
85,0.460555,-1.67114
86,-0.185461,-1.27785
87,-0.0773358,-1.91348
88,-0.100956,-1.84254
89,0.285266,-1.21577
90,0.476753,-1.63395
91,0.12071,-2.2
92,0.700825,-1.46035
93,0.266675,-1.96557
94,0.408522,-1.70826
95,0.735329,-1.54024
96,0.885713,-2.2
97,0.306483,-1.47918
98,0.847455,-1.23661
base,0.2775,-1.59028
