real_name,par1,par2
0,0.427496,-0.445209
1,0.137055,-0.667845
2,0.275052,0.145759
3,0.00921334,-0.322442
4,-0.228523,-0.810769
5,-0.158864,-0.392576
6,-0.139079,-0.743426
7,0.330469,-0.14475
8,0.196897,-0.996129
9,0.659482,-0.613179
10,0.200168,-0.603994
11,0.176645,0.304567
12,-0.645264,-0.188772
13,0.686118,-0.340244
14,0.466738,0.169823
15,0.09397,-0.736418
16,0.369728,-0.0646017
17,0.168388,-0.539218
18,0.168904,-0.924209
19,-0.00948649,0.2038
20,0.479494,-0.198367
21,-0.164592,-0.479185
22,0.160218,0.189701
23,-0.223946,0.122463
24,-0.278561,-0.731726
25,0.151526,-0.214211
26,0.120176,-0.167494
27,0.173852,-0.475844
28,0.198768,-0.238156
29,0.337615,0.175108
30,-0.202616,-0.955866
31,0.321398,-0.206951
32,0.329496,-0.0376631
33,0.148471,-0.563991
34,0.596148,-0.845162
35,0.526265,0.42659
36,0.671434,-0.804835
37,0.186216,-0.255896
38,0.207307,-0.0950922
39,0.907322,-0.311533
40,0.875872,-0.599335
41,0.225824,-0.882084
42,-0.185071,-0.384065
43,0.393682,-0.383362
44,0.141164,0.184644
45,0.182054,0.291532
46,0.0750745,-0.843034
47,0.370653,-0.775588
48,0.421931,-0.669958
49,0.24701,0.272851
50,0.464047,-0.459692
51,0.788667,-0.799157
52,0.929402,-0.947713
53,0.403397,0.477288
54,0.226557,-0.639312
55,-0.0168968,-0.9271
56,0.845949,-0.477521
57,0.179213,0.0388024
58,-0.303057,-0.666714
59,0.185375,-0.806215
60,-0.314809,0.10409
61,1.12629,-0.344898
62,0.009201,-0.123005
63,0.278804,-0.392575
64,0.649844,-0.630918
65,-0.464957,0.159765
66,0.516305,-0.828424
67,0.285371,0.00872449
68,0.0981695,-0.581388
69,-0.193,-0.363738
70,0.0492546,-0.37759
71,-0.326791,-0.296908
72,0.1709,-0.28723
73,-0.0198701,-0.3816
74,0.549701,-0.816185
75,0.822753,-0.024429
76,0.800994,-0.281919
77,0.276728,-0.422306
78,-0.163528,-0.18688
79,0.322486,-0.625608
80,0.294622,0.627866
81,-0.135178,-0.239369
82,0.0803332,-0.839272
83,0.561379,-0.628455
84,0.763342,0.0927955
85,0.839819,-0.318315
86,-0.19178,-0.865072
87,0.0465176,-0.388817
88,0.0390731,-0.612501
89,0.178693,-0.500133
90,0.103177,-0.803868
91,0.416205,-0.165253
92,0.231852,-1.03959
93,0.630484,-0.751216
94,-0.181533,-0.353202
95,-0.212308,-0.0983056
96,-0.177635,0.345774
97,0.00173154,-0.629026
98,-0.0459643,-0.397174
base,0.146222,-0.357752
