real_name,par1,par2
dv_cand_sv:2.25e-16,0.149758,-0.141991
dv_cand_sv:2.25e-15,0.149758,-0.141991
dv_cand_sv:1.13e-14,0.149758,-0.141991
dv_cand_sv:2.25e-14,0.149758,-0.141991
dv_cand_sv:5.63e-14,0.149758,-0.141991
dv_cand_sv:1.13e-13,0.149758,-0.141991
dv_cand_sv:2.25e-13,0.149758,-0.141991
dv_cand_sv:1.13e-12,0.149758,-0.141991
dv_cand_sv:1.69e-12,0.149758,-0.141991
dv_cand_sv:2.25e-12,0.149758,-0.141991
dv_cand_sv:5.63e-12,0.149758,-0.141991
dv_cand_sv:1.13e-11,0.149758,-0.141991
dv_cand_sv:2.25e-11,0.149758,-0.141991
dv_cand_sv:4.51e-11,0.149758,-0.141991
dv_cand_sv:1.13e-10,0.149758,-0.141991
dv_cand_sv:2.25e-10,0.149758,-0.141991
