real_name,constraint,obs
0,0.648186,3.21394
1,0.771983,4.41313
2,-0.370395,0.672495
3,-2.20607,119.527
4,1.4327,2.7867
5,-0.386747,2.56628
6,0.520088,173.519
7,0.0011715,11.632
8,0.827552,9.67012
9,-0.908057,3.70706
10,0.058344,1.52096
11,1.26992,152.091
12,0.448156,3.64757
13,0.983567,6.26824
14,-0.346757,6.04741
15,-0.0746006,5.3659
16,0.0834527,1.09497
17,-0.36022,2.25113
18,-2.54903,168.969
19,-0.274139,26.1985
20,1.96338,26.0799
21,-1.7647,58.1484
22,-0.0419726,76.0357
23,0.308628,6.16539
24,-0.47592,0.795583
25,-0.222138,7.15234
26,2.38169,42.4981
27,0.00267521,22.141
28,-0.479909,12.6532
29,1.01844,117.115
30,-0.537634,4.59601
31,0.108696,15.6948
32,1.11186,6.10058
33,0.0524091,10.0701
34,-1.78188,82.7667
35,0.669492,12.4865
36,-1.80452,66.6138
37,0.763145,9.92766
38,-0.0400443,3.62584
39,-1.66531,25.5282
40,-0.807124,2.99729
41,-0.285842,16.8315
42,0.0312756,3.92927
43,-1.32418,48.002
44,-0.0591908,18.8222
45,-1.15768,40.6488
46,-0.97592,2.14882
47,-0.421165,0.928061
48,-1.63431,63.2576
49,-0.199127,1.18096
50,-0.241763,43.1914
51,-0.624515,1.88846
52,0.234455,1.46527
53,0.33535,79.8446
54,0.74833,8.6598
55,1.96563,15.7544
56,-0.724734,0.620885
57,-1.10649,0.417428
58,0.0932598,20.608
59,-1.69049,47.387
60,-0.219202,6.6129
61,1.45734,12.297
62,-0.254654,3.56567
63,0.637494,10.6695
64,-0.915052,6.79308
65,-0.605674,11.3941
66,0.115446,24.2849
67,0.869822,2.29749
68,0.251202,106.082
69,0.397979,4.47124
70,1.13091,7.99621
71,1.48403,5.12482
72,1.0263,2.26863
73,-0.196238,16.4956
74,1.11188,2.01145
75,-1.91947,45.971
76,-0.522667,4.52568
77,0.311289,67.93
78,-0.334316,4.30285
79,0.286799,21.8265
80,-0.286245,91.6976
81,0.158098,3.51477
82,0.62097,5.62337
83,-1.2075,6.77202
84,-0.123826,1.47433
85,-0.820312,4.23461
86,-0.735426,41.7469
87,1.1756,2.06784
88,-0.623944,1.04623
89,0.519657,10.5926
90,-1.81183,59.806
91,1.22685,34.175
92,-0.563175,1.0405
93,-1.0012,3.63165
94,0.275911,15.4795
95,0.84098,1.77902
96,-1.27315,10.2369
97,-0.603302,1.05839
98,1.45758,21.5085
base,-0.177396,0.8937
