real_name,par1,par2
dv_cand_sv:5.58e-10,0.175203,-0.864371
dv_cand_sv:5.58e-09,0.175204,-0.864372
dv_cand_sv:2.79e-08,0.175207,-0.864376
dv_cand_sv:5.58e-08,0.175212,-0.864382
dv_cand_sv:1.4e-07 ,0.175226,-0.8644
dv_cand_sv:2.79e-07,0.17525,-0.864429
dv_cand_sv:5.58e-07,0.175298,-0.864486
dv_cand_sv:2.79e-06,0.17568,-0.86495
dv_cand_sv:4.19e-06,0.175919,-0.86524
dv_cand_sv:5.58e-06,0.176158,-0.865529
dv_cand_sv:1.4e-05 ,0.177592,-0.867268
dv_cand_sv:2.79e-05,0.179982,-0.870165
dv_cand_sv:5.58e-05,0.184761,-0.875959
dv_cand_sv:0.000112,0.194319,-0.887547
dv_cand_sv:0.000279,0.222993,-0.922312
dv_cand_sv:0.000558,0.270783,-0.980253
