real_name,par1,par2
0,-0.0320665,-2.2
1,0.386557,-1.86015
2,0.738284,-1.27097
3,0.74095,-1.94523
4,-0.0519645,-0.96045
5,0.0803957,-2.09938
6,0.127679,-1.74349
7,0.0663235,-2.2
8,0.06117,-2.2
9,0.00888211,-1.22967
10,0.0541622,-0.972961
11,0.588551,-2.2
12,1.02253,-0.677808
13,0.199595,-1.58286
14,-0.401803,-1.303
15,0.351997,-1.5622
16,1.05554,-1.16633
17,-0.287066,-2.2
18,0.00564589,-0.958656
19,0.163734,-2.2
20,0.429356,-1.0746
21,0.536252,-1.88926
22,0.397271,-1.72453
23,0.585063,-1.20557
24,-0.259456,-2.2
25,1.15486,-1.25956
26,0.882787,-1.41207
27,0.185712,-1.32255
28,0.280138,-1.45382
29,0.38669,-2.2
30,0.135617,-0.851257
31,-0.0616398,-1.57503
32,0.860134,-2.2
33,-0.122274,-1.21583
34,-0.118241,-0.584123
35,0.145797,-1.37623
36,0.40517,-1.88164
37,0.949877,-2.2
38,0.584847,-1.66881
39,0.207702,-1.13564
40,0.363577,-1.28503
41,1.17082,-1.46069
42,-0.41299,-1.13154
43,0.337082,-0.915294
44,-0.111923,-1.65262
45,-0.162227,-1.20863
46,0.99496,-1.58102
47,0.60732,-1.88951
48,-0.267505,-1.6978
49,0.550132,-1.19995
50,0.607699,-2.09805
51,0.220959,-1.90989
52,-0.129681,-1.23104
53,0.337508,-1.40114
54,0.758831,-0.96123
55,-0.476006,-2.2
56,-0.80914,-1.43662
57,-0.274878,-1.87579
58,-0.17808,-1.86934
59,-0.349301,-1.73693
60,0.0754068,-1.07223
61,0.157242,-1.84391
62,0.964901,-1.71401
63,0.555918,-1.3995
64,0.178297,-2.2
65,0.190694,-1.39013
66,1.17941,-2.2
67,0.159639,-2.13284
68,0.647894,-2.2
69,0.326861,-1.874
70,0.535734,-1.99697
71,0.438822,-1.6597
72,0.109449,-1.73411
73,1.49053,-1.32694
74,-0.344382,-1.10317
75,-0.165679,-0.813378
76,0.330633,-1.63618
77,0.286005,-1.79796
78,0.551842,-0.705665
79,0.521634,-2.2
80,-0.0418817,-1.8906
81,-0.0630108,-1.95718
82,-0.00836407,-1.9056
83,1.04236,-0.967661
84,-0.098478,-2.2
85,0.0268011,-1.62769
86,0.594215,-1.37636
87,0.00931923,-1.62483
88,-0.10709,-2.01339
89,-0.167328,-1.12138
90,0.593311,-2.11084
91,-0.681591,-2.2
92,0.378062,-0.962773
93,0.157563,-0.707461
94,0.245759,-1.74361
95,1.23396,-1.17681
96,0.390352,-1.68931
97,-0.0663192,-1.61933
98,0.688589,-1.74991
base,0.208297,-1.67361
