real_name,constraint,obs
0,0.507427,2.34816
1,-0.119964,7.92112
2,-0.404946,7.21682
3,-0.696392,0.697852
4,0.551273,4.1711
5,-0.21143,2.72739
6,-0.34726,5.08994
7,-1.80464,64.5907
8,0.512838,1.79763
9,1.85839,11.0573
10,-0.256381,5.24465
11,-1.3659,82.8586
12,0.53451,19.9145
13,-0.688644,0.610701
14,0.215973,1.211
15,-0.537548,1.03828
16,-0.791273,20.9887
17,-1.19145,20.8248
18,-1.2356,14.6285
19,-0.639373,0.566237
20,0.310334,27.7877
21,-0.641855,3.27792
22,0.146118,13.8484
23,-1.34063,31.852
24,-0.939366,31.0601
25,-1.35232,16.5845
26,0.988848,5.93118
27,-0.596284,0.681205
28,-1.06923,0.59583
29,0.0385995,41.5326
30,-0.692187,5.86216
31,0.037122,39.7846
32,0.459452,113.803
33,-0.391234,1.13223
34,0.0248916,1.25399
35,-0.339229,16.6018
36,0.168254,8.98934
37,-0.600216,2.40478
38,-0.76547,23.261
39,-1.55646,10.437
40,0.478851,78.1531
41,-0.28702,10.8972
42,-0.53584,0.845286
43,-0.454304,30.6954
44,0.459423,2.1007
45,0.41236,1.69623
46,0.139334,1.2739
47,1.39569,31.5492
48,-1.31496,57.0001
49,-0.547333,1.77086
50,0.511133,1.64995
51,0.401393,1.60605
52,0.25705,2.1927
53,-1.47506,38.2978
54,-1.76416,50.6157
55,-0.834078,1.74542
56,-0.176354,3.93961
57,0.856527,2.89158
58,0.65191,4.44736
59,0.0918838,12.8338
60,0.972504,92.3234
61,2.32982,3.53593
62,0.852487,13.9913
63,1.1875,33.0453
64,0.747871,9.2317
65,-0.377274,3.5669
66,-0.611982,4.87832
67,-0.431517,1.78912
68,0.174802,16.3478
69,-1.16331,5.24763
70,0.33043,4.17439
71,-0.836327,53.0792
72,0.589205,8.78404
73,0.335633,24.1035
74,-0.888712,1.2743
75,0.47308,35.2403
76,-3.59469,546.943
77,0.377822,3.45613
78,0.136472,40.2108
79,0.153488,13.7371
80,-0.288666,54.3767
81,0.270216,1.4715
82,0.834995,45.0237
83,-0.144215,2.25099
84,-0.658249,28.568
85,0.316086,50.0367
86,0.142431,6.37058
87,0.206222,18.6571
88,-0.0372665,11.5634
89,-0.727318,0.454926
90,0.712847,27.799
91,-0.463901,20.0624
92,-0.202612,4.89871
93,1.02586,13.8794
94,0.309181,8.9654
95,-0.521623,8.7814
96,-0.0140242,1.30591
97,-0.385275,2.05672
98,0.216005,40.8528
base,-0.323811,1.09305
