real_name,par1,par2
0,0.0515576,-2.12499
1,0.0856643,-2.04162
2,0.23982,-2.08112
3,0.165558,-2.11229
4,0.0759056,-2.18411
5,0.166079,-1.65132
6,0.244799,-1.94164
7,0.360787,-1.97028
8,0.323418,-1.90774
9,0.363744,-2.08938
10,0.176523,-2.14367
11,0.226535,-1.78743
12,0.20097,-2.2
13,0.212952,-2.13524
14,0.0851675,-2.2
15,0.249564,-1.84748
16,0.168921,-2.13812
17,-0.0635742,-1.92375
18,0.19114,-2.04808
19,0.121988,-1.81048
20,0.32547,-2.09283
21,0.405176,-2.2
22,0.174308,-2.2
23,0.402202,-1.79862
24,0.16678,-2.2
25,0.111067,-2.12395
26,0.219634,-2.01793
27,0.231614,-2.2
28,0.19023,-2.02727
29,0.133241,-1.82694
30,0.288599,-2.15451
31,0.239974,-1.95719
32,-0.0399125,-2.13079
33,0.347541,-2.2
34,0.291579,-1.9461
35,0.137649,-2.2
36,0.585024,-2.10323
37,0.312839,-1.8927
38,0.292524,-1.63524
39,0.135289,-1.92275
40,-0.0653465,-2.04404
41,0.234399,-2.16082
42,0.389675,-2.04163
43,0.320004,-1.97748
44,0.226547,-2.09739
45,0.459529,-1.9944
46,0.347971,-2.01662
47,0.0620369,-2.16589
48,0.274112,-2.16326
49,0.340435,-2.2
50,0.0744645,-2.2
51,0.207757,-2.06313
52,0.310906,-2.2
53,-0.0150598,-2.01276
54,0.119603,-1.77819
55,0.0190355,-2.1115
56,0.651318,-2.2
57,-0.151336,-2.2
58,-0.101443,-2.2
59,0.129937,-2.2
60,0.14075,-2.05538
61,0.203767,-2.2
62,0.18226,-2.03579
63,0.0847477,-2.2
64,-0.207193,-1.84076
65,0.223239,-2.02823
66,0.321284,-2.05874
67,0.40444,-2.10333
68,0.472157,-1.78553
69,0.223603,-1.80205
70,0.317635,-2.16202
71,0.103259,-2.11368
72,0.296878,-1.65524
73,0.117391,-2.2
74,0.0284269,-1.87168
75,0.254156,-2.07916
76,0.135434,-1.98604
77,0.206556,-1.91231
78,0.393395,-2.11274
79,-0.0563563,-2.00188
80,0.0666736,-1.9943
81,0.262766,-2.09056
82,-0.0807506,-2.1586
83,0.415008,-2.09452
84,0.27439,-1.98549
85,0.284184,-2.01496
86,-0.204745,-2.2
87,0.099198,-2.2
88,0.337418,-2.18502
89,0.276466,-2.2
90,0.184455,-2.00813
91,0.0581184,-2.04974
92,-0.218622,-2.05685
93,-0.112664,-2.18954
94,0.0552688,-2.2
95,0.330769,-2.12039
96,0.40108,-2.2
97,0.373613,-1.99837
98,-0.0156829,-1.98701
base,0.175282,-2.0736
