real_name,par1,par2
0,0.0866053,-2.09051
1,0.496994,-1.83982
2,0.135632,-2.01467
3,0.186555,-2.01258
4,0.220698,-2.2
5,0.239572,-2.2
6,0.163174,-1.95408
7,0.220296,-1.95492
8,0.11097,-2.2
9,0.0960628,-2.2
10,0.222252,-2.06775
11,0.169618,-2.06914
12,0.247972,-2.04368
13,0.124452,-1.94692
14,0.0329107,-1.97224
15,0.0902599,-1.83318
16,0.040852,-2.13408
17,0.124444,-1.96916
18,-0.00475952,-1.87258
19,0.12834,-2.13337
20,0.160665,-2.03961
21,-0.0949742,-2.03906
22,0.452243,-2.2
23,0.242618,-2.2
24,0.212661,-2.16952
25,0.234352,-1.96681
26,-0.133174,-2.03485
27,0.289681,-2.06147
28,0.276066,-1.97065
29,0.178516,-2.05359
30,0.221956,-1.9432
31,0.219086,-2.2
32,0.0784075,-1.90755
33,0.335206,-2.2
34,0.141636,-2.17806
35,0.160454,-1.87733
36,0.10392,-2.09047
37,0.526897,-1.89883
38,0.298719,-2.14485
39,0.0968471,-2.2
40,0.2318,-1.96664
41,-0.00752791,-1.6833
42,0.472269,-1.90843
43,0.112253,-2.2
44,-0.0850219,-2.14861
45,0.345764,-2.05189
46,0.204806,-2.09048
47,0.0835706,-2.03159
48,0.332173,-1.62909
49,0.42322,-1.99365
50,-0.138068,-2.03219
51,0.256759,-2.2
52,-0.133121,-2.17186
53,-0.149371,-1.99648
54,0.196297,-2.2
55,0.220938,-2.12576
56,0.296351,-2.17305
57,0.200476,-2.12123
58,0.106888,-1.95843
59,0.043671,-1.8781
60,0.0689931,-2.15262
61,0.228232,-1.84806
62,0.531696,-2.2
63,0.354474,-2.2
64,0.677794,-2.0703
65,0.113002,-2.10745
66,0.109424,-2.00769
67,0.091787,-2.03173
68,0.0978492,-2.2
69,0.121127,-2.18008
70,-0.0391445,-2.02964
71,0.111556,-1.85415
72,0.00253779,-2.12944
73,0.0137827,-2.07887
74,0.333011,-2.03713
75,0.474259,-1.95595
76,0.194671,-2.00367
77,0.178332,-2.16632
78,0.103445,-1.87785
79,0.164579,-2.11667
80,0.346439,-1.89377
81,0.137502,-1.89211
82,0.0620408,-2.19911
83,0.295351,-2.06417
84,0.189061,-2.15889
85,0.462213,-1.84969
86,0.385202,-2.0724
87,0.298262,-2.10328
88,0.00648887,-2.2
89,0.477918,-1.78359
90,0.394588,-2.12689
91,0.741571,-2.2
92,0.162866,-1.78351
93,0.559895,-2.06078
94,0.128259,-2.19519
95,0.355191,-2.2
96,0.168723,-1.8085
97,0.468538,-2.2
98,0.10881,-2.2
base,0.175282,-2.0736
