real_name,par1,par2
dv_cand_sv:3.15e-08,0.311548,-1.53261
dv_cand_sv:3.15e-07,0.311636,-1.53271
dv_cand_sv:1.57e-06,0.312025,-1.53317
dv_cand_sv:3.15e-06,0.312511,-1.53374
dv_cand_sv:7.87e-06,0.313969,-1.53547
dv_cand_sv:1.57e-05,0.3164,-1.53835
dv_cand_sv:3.15e-05,0.321262,-1.5441
dv_cand_sv:0.000157,0.360156,-1.59012
dv_cand_sv:0.000236,0.384464,-1.61889
dv_cand_sv:0.000315,0.408773,-1.64766
dv_cand_sv:0.000787,0.554625,-1.82025
dv_cand_sv:0.00157 ,0.797712,-2.1079
dv_cand_sv:0.00315 ,1.28388,-2.2
dv_cand_sv:0.0063  ,2.2,-2.2
dv_cand_sv:0.0157  ,2.2,-2.2
dv_cand_sv:0.0315  ,2.2,-2.2
