real_name,par1,par2
dv_cand_sv:7.07e-09,0.360738,-1.25893
dv_cand_sv:7.07e-08,0.360754,-1.25895
dv_cand_sv:3.54e-07,0.360825,-1.25905
dv_cand_sv:7.07e-07,0.360914,-1.25916
dv_cand_sv:1.77e-06,0.361181,-1.25951
dv_cand_sv:3.54e-06,0.361627,-1.26008
dv_cand_sv:7.07e-06,0.362518,-1.26123
dv_cand_sv:3.54e-05,0.369649,-1.27044
dv_cand_sv:5.3e-05 ,0.374106,-1.2762
dv_cand_sv:7.07e-05,0.378563,-1.28196
dv_cand_sv:0.000177,0.405304,-1.31649
dv_cand_sv:0.000354,0.449873,-1.37406
dv_cand_sv:0.000707,0.53901,-1.48918
dv_cand_sv:0.00141 ,0.717285,-1.71943
dv_cand_sv:0.00354 ,1.25211,-2.2
dv_cand_sv:0.00707 ,2.14348,-2.2
