real_name,par1,par2
dv_cand_sv:8.61e-14,0.152214,-0.328383
dv_cand_sv:8.61e-13,0.152214,-0.328383
dv_cand_sv:4.31e-12,0.152214,-0.328383
dv_cand_sv:8.61e-12,0.152214,-0.328383
dv_cand_sv:2.15e-11,0.152214,-0.328383
dv_cand_sv:4.31e-11,0.152214,-0.328383
dv_cand_sv:8.61e-11,0.152214,-0.328383
dv_cand_sv:4.31e-10,0.152214,-0.328383
dv_cand_sv:6.46e-10,0.152214,-0.328383
dv_cand_sv:8.61e-10,0.152214,-0.328383
dv_cand_sv:2.15e-09,0.152214,-0.328383
dv_cand_sv:4.31e-09,0.152214,-0.328383
dv_cand_sv:8.61e-09,0.152214,-0.328383
dv_cand_sv:1.72e-08,0.152215,-0.328384
dv_cand_sv:4.31e-08,0.152216,-0.328386
dv_cand_sv:8.61e-08,0.152217,-0.32839
