real_name,constraint,obs
0,-0.555519,95.0636
1,-1.08523,505.25
2,-2.3405,258.2
3,-1.77456,218.914
4,-2.22216,241.137
5,-2.15299,247.718
6,-2.02913,177.994
7,-3.4597,528.741
8,-1.50615,204.246
9,-3.92089,761.216
10,-2.58459,181.176
11,-3.64386,565.691
12,-3.80162,681.047
13,-2.49987,322.101
14,-1.36688,179.527
15,-3.01811,443.053
16,-3.3779,521.741
17,-2.56752,418.601
18,-1.98536,137.891
19,-3.70892,618.895
20,-1.75242,100.043
21,-4.03355,778.225
22,-3.9263,712.955
23,-1.01999,114.373
24,-2.69351,375.658
25,-3.16883,402.202
26,-3.74827,681.117
27,-2.45637,258.744
28,-0.80343,118
29,-1.37257,104.162
30,-2.92772,356.814
31,-3.15135,458.628
32,-2.53627,494.601
33,-3.142,519.798
34,-3.18007,536.932
35,-3.84819,667.058
36,-0.504895,240.094
37,-3.66888,579.568
38,-2.56578,262.383
39,-1.4114,128.686
40,-1.2361,168.847
41,-3.37542,455.582
42,-0.963789,50.626
43,-2.78293,435.105
44,-1.90443,202.952
45,-2.30103,175.444
46,-4.43088,1022.3
47,-1.00426,96.8965
48,-1.45994,155.769
49,-1.68948,134.322
50,-1.32482,144.49
51,-1.54836,462.683
52,0.130289,7.82429
53,-4.46736,1027.26
54,-0.846068,222.097
55,-3.82937,659.873
56,-3.18248,398.711
57,-3.81052,699.988
58,1.024,234.468
59,-1.35266,147.676
60,-2.86466,305.633
61,-1.37446,135.385
62,-3.50754,592.942
63,-0.307574,329.688
64,-3.02564,377.101
65,-1.14012,427.446
66,-1.30093,219.665
67,-2.7757,312.944
68,-1.96093,233.892
69,-1.32269,142.311
70,-2.88638,288.015
71,-2.57939,393.389
72,-0.876841,146.771
73,-5.86208,2351.73
74,-1.58266,173.583
75,-2.13452,161.239
76,-2.6165,384.859
77,-2.37026,250.961
78,-2.79908,293.187
79,-3.24512,394.034
80,-2.8423,324.295
81,-0.515045,58.94
82,-0.114988,383.268
83,-1.89126,255.911
84,-2.81318,308.049
85,0.0838821,277.173
86,-0.330339,29.3121
87,-1.90521,492.861
88,-0.313332,327.604
89,-1.094,481.067
90,-2.42498,489.219
91,-1.69852,231.3
92,-2.47737,335.06
93,-3.17845,378.152
94,-0.626385,82.7341
95,-1.95456,118.395
96,-0.797087,159.001
97,-0.989798,230.573
98,-3.61296,667.616
base,-2.12225,238.115
