real_name,par1,par2
0,0.127047,-1.20336
1,0.356581,-1.86432
2,0.476878,-1.49675
3,-0.0594651,-1.87805
4,0.27788,-1.55133
5,0.129562,-1.16978
6,0.919057,-1.20436
7,-0.00299111,-1.88186
8,0.827597,-1.8474
9,0.606914,-1.6023
10,0.584851,-1.42974
11,0.20688,-1.02971
12,0.206226,-1.05453
13,0.79977,-1.22379
14,1.16741,-1.5344
15,-0.113114,-1.47668
16,0.352577,-1.61911
17,0.185475,-1.16102
18,0.496344,-1.88618
19,0.187193,-1.84234
20,0.050892,-0.358751
21,0.262292,-1.12139
22,-0.530993,-1.46395
23,0.276303,-1.17892
24,0.584537,-1.10476
25,0.652818,-1.27139
26,0.267196,-1.95428
27,-0.472,-1.3437
28,0.285867,-1.33594
29,0.707092,-1.37171
30,0.652792,-2.2
31,1.06083,-0.905842
32,-0.30104,-1.82241
33,0.291983,-0.97378
34,0.217985,-1.89228
35,0.373602,-0.963183
36,1.11938,-1.54319
37,0.255246,-1.35318
38,-0.16024,-1.78352
39,0.346487,-1.52904
40,0.582321,-2.2
41,1.22838,-1.4669
42,-0.0599618,-1.42077
43,0.328472,-1.78832
44,-0.922783,-1.96777
45,0.859345,-1.64999
46,0.375049,-1.22105
47,0.536421,-1.10698
48,1.09375,-1.97477
49,0.119637,-1.81075
50,0.451633,-1.76174
51,0.0715015,-2.0289
52,1.28001,-1.52319
53,0.167995,-1.37233
54,1.04695,-1.66974
55,0.232731,-0.872418
56,-0.996937,-1.94762
57,-0.089264,-1.70675
58,0.573872,-2.09735
59,-0.0928361,-1.70967
60,0.55036,-1.32923
61,0.576177,-0.510927
62,-0.128944,-0.62112
63,0.53362,-1.42033
64,-0.0134139,-1.66882
65,0.542016,-1.34568
66,0.00946305,-1.6969
67,0.500915,-0.177477
68,0.619911,-0.881985
69,0.160871,-1.29691
70,-0.275638,-0.128377
71,0.0059633,-1.47145
72,0.038104,-1.69327
73,0.412833,-1.85076
74,-0.292823,-2.14136
75,1.04285,-1.89703
76,0.392764,-1.38964
77,0.0241171,-1.32806
78,-0.0420724,-2.01424
79,1.16596,-1.99838
80,0.343513,-1.16553
81,0.390589,-1.81431
82,0.236085,-1.19922
83,0.177552,-1.19128
84,0.337488,-1.33108
85,-0.0633028,-1.72057
86,1.01561,-1.97481
87,0.382082,-1.24695
88,0.397187,-1.04871
89,0.423119,-1.56288
90,0.473593,-1.6659
91,0.973033,-2.2
92,0.370976,-0.35341
93,-0.642066,-1.19658
94,-0.0807774,-1.08737
95,1.28006,-1.51647
96,1.03132,-0.910629
97,1.17187,-2.2
98,1.24465,-2.08533
base,0.297428,-1.45303
