real_name,constraint,obs
0,-3.00639,315.072
1,-1.0507,32.2657
2,-1.39732,38.4773
3,-3.01623,328.142
4,-0.136179,61.2603
5,-1.09451,57.204
6,-0.703273,156.919
7,0.244448,154.133
8,-0.499277,57.5486
9,-0.443718,114.266
10,-0.0359579,1.95511
11,-0.963092,115.443
12,-1.43623,73.5781
13,-2.14386,225.087
14,-0.254956,94.5522
15,1.28008,27.4961
16,-1.07493,247.529
17,-1.90053,134.443
18,0.353845,304.36
19,-1.54266,105.415
20,-1.50401,365.993
21,0.19083,24.0527
22,-2.85333,293.872
23,0.0526172,11.9098
24,-0.433536,34.339
25,-0.782637,24.5816
26,-0.519552,53.7006
27,-1.25003,169.36
28,-0.219286,20.1615
29,-1.59644,87.7597
30,0.819043,82.7618
31,-0.825371,40.3847
32,-1.62335,42.1529
33,-1.47603,102.189
34,-1.09697,20.2331
35,-1.61667,96.9512
36,-1.36973,73.0415
37,-1.15287,56.9759
38,-1.58502,82.5575
39,-2.65683,470.027
40,-2.6983,264.307
41,0.173364,11.1633
42,0.386265,80.2421
43,0.388322,88.2698
44,-0.139355,6.89574
45,-1.25829,6.2787
46,-0.614391,9.68289
47,-1.17717,49.2329
48,0.595054,139.295
49,-0.92537,58.8637
50,0.271765,2.79542
51,-1.8445,175.449
52,0.133565,25.9138
53,-0.419326,20.9708
54,-0.934884,97.0037
55,-1.44132,60.2732
56,1.17106,9.23775
57,1.61609,502.845
58,-0.0972227,32.8109
59,-0.454418,30.6363
60,-1.52843,103.427
61,-1.30623,68.0639
62,-0.190885,115.554
63,-0.127789,74.0456
64,-0.454781,116.749
65,-1.28142,107.11
66,0.480066,149.063
67,-3.04186,336.355
68,-1.32212,49.9216
69,-1.13185,33.2717
70,-1.09228,92.6752
71,0.671344,12.7829
72,-0.614314,102.343
73,0.0955287,100.327
74,-2.96779,326.299
75,-1.57392,93.0165
76,-2.90758,284.782
77,-0.520283,9.82928
78,-4.33658,982.75
79,-1.69835,157.256
80,-2.15883,142.065
81,-1.34208,22.5562
82,-0.72139,1.64095
83,0.438028,3.29177
84,-0.956551,79.2807
85,-1.84668,96.006
86,-0.118249,37.4668
87,-0.520135,54.7906
88,-2.13996,250.1
89,-2.82445,277.389
90,-2.44981,200.914
91,0.625111,30.7209
92,-2.26495,131.322
93,-2.16773,141.532
94,-1.67075,227.615
95,-1.76065,47.4371
96,-0.605396,116.683
97,-0.985138,20.499
98,-1.93913,134.997
base,-1.15756,65.746
