real_name,par1,par2
dv_cand_sv:3.27e-15,0.0287156,-0.229468
dv_cand_sv:3.27e-14,0.0287156,-0.229468
dv_cand_sv:1.64e-13,0.0287156,-0.229468
dv_cand_sv:3.27e-13,0.0287156,-0.229468
dv_cand_sv:8.18e-13,0.0287156,-0.229468
dv_cand_sv:1.64e-12,0.0287156,-0.229468
dv_cand_sv:3.27e-12,0.0287156,-0.229468
dv_cand_sv:1.64e-11,0.0287156,-0.229468
dv_cand_sv:2.45e-11,0.0287156,-0.229468
dv_cand_sv:3.27e-11,0.0287156,-0.229468
dv_cand_sv:8.18e-11,0.0287156,-0.229468
dv_cand_sv:1.64e-10,0.0287156,-0.229468
dv_cand_sv:3.27e-10,0.0287156,-0.229468
dv_cand_sv:6.54e-10,0.0287156,-0.229468
dv_cand_sv:1.64e-09,0.0287156,-0.229468
dv_cand_sv:3.27e-09,0.0287156,-0.229468
