real_name,par1,par2
dv_cand_sv:1.49e-13,0.168906,-0.373156
dv_cand_sv:1.49e-12,0.168906,-0.373156
dv_cand_sv:7.44e-12,0.168906,-0.373156
dv_cand_sv:1.49e-11,0.168906,-0.373156
dv_cand_sv:3.72e-11,0.168906,-0.373156
dv_cand_sv:7.44e-11,0.168906,-0.373156
dv_cand_sv:1.49e-10,0.168906,-0.373156
dv_cand_sv:7.44e-10,0.168906,-0.373156
dv_cand_sv:1.12e-09,0.168906,-0.373156
dv_cand_sv:1.49e-09,0.168906,-0.373156
dv_cand_sv:3.72e-09,0.168906,-0.373156
dv_cand_sv:7.44e-09,0.168906,-0.373156
dv_cand_sv:1.49e-08,0.168906,-0.373156
dv_cand_sv:2.98e-08,0.168906,-0.373156
dv_cand_sv:7.44e-08,0.168906,-0.373156
dv_cand_sv:1.49e-07,0.168906,-0.373156
