real_name,constraint,obs
0,0.644399,2.83098
1,0.786743,41.522
2,-1.08905,22.3172
3,0.516237,145.151
4,0.625745,68.4241
5,0.662162,2.49003
6,0.533119,1.73501
7,-1.52493,15.0728
8,-1.32516,25.1343
9,-1.68867,77.2963
10,-1.09348,34.3081
11,0.612091,8.21193
12,-1.2184,0.796182
13,-1.199,7.64617
14,0.269223,25.1608
15,-0.469369,10.3568
16,0.215853,28.4335
17,-1.71375,51.2156
18,1.32711,63.4464
19,-1.18338,4.47706
20,-1.376,23.5702
21,-0.345397,67.7692
22,1.11793,70.2421
23,-0.56334,0.53918
24,0.362967,115.065
25,-0.741812,2.0046
26,0.362186,2.09529
27,-0.836588,48.1146
28,1.10332,27.3462
29,-0.65753,4.20103
30,1.49617,28.2901
31,-0.619638,0.980299
32,0.717741,1.91192
33,0.154388,1.856
34,1.02673,105.158
35,-1.29825,47.9015
36,-0.285893,2.5616
37,2.26041,21.9942
38,0.459692,4.53314
39,1.90733,4.34218
40,-0.982331,11.1539
41,2.38131,17.367
42,-0.346601,0.88399
43,-1.45248,24.6632
44,-0.0796902,9.92685
45,0.720817,1.8759
46,-0.881338,5.1273
47,0.437719,8.85713
48,0.43972,13.4933
49,0.698026,42.4125
50,-0.913823,9.15167
51,1.31777,14.5933
52,0.296084,1.73029
53,1.79008,48.7539
54,-0.264004,0.996639
55,-1.80773,61.9108
56,0.431022,1.51033
57,-1.15304,6.04443
58,-0.221489,4.15727
59,-0.94428,1.47275
60,0.596137,16.6413
61,-0.659386,1.02361
62,1.18821,15.2551
63,0.251856,1.23722
64,0.703019,23.8144
65,0.502129,104.979
66,1.08659,369.365
67,-0.607486,1.78633
68,-1.77516,43.6905
69,1.28366,7.72984
70,0.516833,22.1136
71,-0.245465,31.1291
72,0.471529,6.97655
73,-0.3429,70.5914
74,-1.32044,21.449
75,-1.96899,51.1194
76,-0.178622,27.3436
77,0.113664,1.96102
78,-0.118816,1.33015
79,-0.0999741,1.19126
80,0.460715,27.7902
81,-1.31466,2.42906
82,2.37934,3.33686
83,0.308098,17.646
84,0.910126,2.64504
85,0.130547,6.69313
86,-0.306169,5.1184
87,0.242691,21.653
88,1.366,137.182
89,1.32066,6.68877
90,1.63439,21.8953
91,-1.89247,46.9417
92,-0.58288,0.713406
93,-0.354426,1.0796
94,0.370554,6.95838
95,-0.48589,12.1916
96,0.770739,5.0647
97,0.135161,6.6396
98,-0.351893,0.708868
base,-0.177396,0.8937
