real_name,constraint,obs
0,0.414817,64.8967
1,-0.684161,1.65187
2,-0.886435,106.926
3,-1.15565,18.8409
4,0.525255,4.65019
5,-0.359664,104.842
6,-0.517052,112.819
7,-1.44655,9.4154
8,-0.436449,60.6656
9,-1.78806,59.4719
10,-0.55314,119.735
11,-0.452594,49.0981
12,-0.339723,17.5224
13,0.0913813,1.36397
14,-1.33536,109.211
15,-1.22487,121.672
16,-0.982748,40.6968
17,0.281488,51.6389
18,1.06527,16.796
19,1.01897,6.15223
20,0.80946,2.59327
21,-0.0447145,30.4397
22,0.200052,2.4664
23,0.420794,77.7492
24,-0.448698,6.38382
25,0.476831,9.46817
26,-1.36857,88.1247
27,-0.983266,19.8483
28,1.17948,78.3273
29,-0.413789,26.7149
30,-0.660064,28.0354
31,-1.4056,50.5921
32,-0.264242,0.891701
33,-0.638409,0.665307
34,-0.912252,46.9654
35,-1.85646,107.421
36,-0.527993,83.4124
37,1.19458,4.04987
38,-0.65689,21.2453
39,0.767831,92.2042
40,-0.168395,9.47768
41,-0.628775,38.3518
42,-1.77831,112.71
43,-0.464716,1.20644
44,-0.645508,18.3035
45,-0.864411,11.5591
46,-1.26552,100.438
47,0.288468,41.7212
48,-0.0566021,102.971
49,0.196477,10.3821
50,-0.271563,0.808437
51,0.964489,170.159
52,0.0899235,259.611
53,-1.20803,53.6376
54,1.06682,161.557
55,-0.415794,3.05302
56,-0.821882,55.6726
57,-0.330374,28.1713
58,1.74527,99.7933
59,-1.51108,25.0707
60,-0.000349543,69.7732
61,-0.627535,21.3278
62,-1.43155,92.6745
63,-0.17481,1.37969
64,-0.508575,80.8669
65,-1.33636,101.004
66,-0.296515,6.1449
67,-0.771834,3.60876
68,-0.383963,9.35569
69,-0.718353,45.0909
70,0.192514,3.71293
71,-1.30796,60.8134
72,-0.343064,43.2892
73,-1.32787,56.0055
74,-0.787525,43.8904
75,-0.309676,1.34578
76,-0.797677,42.6572
77,-2.11232,147.735
78,0.545352,17.3612
79,0.0138811,118.403
80,-2.6321,214.04
81,-0.764296,51.8591
82,0.350689,7.50628
83,0.910773,5.20752
84,-0.977538,142.043
85,0.666151,9.02757
86,-2.95189,363.617
87,-0.482,95.7109
88,0.205739,11.7302
89,-0.27275,1.66351
90,0.41776,133.36
91,0.460713,4.13857
92,-0.374839,20.1661
93,-0.272171,2.31654
94,-1.1674,30.8583
95,-1.89165,73.2423
96,0.33884,28.5097
97,-1.18791,60.515
98,-1.01094,124.225
base,-0.452357,25.7136
