real_name,par1,par2
dv_cand_sv:3.43e-15,0.077991,-0.159902
dv_cand_sv:3.43e-14,0.077991,-0.159902
dv_cand_sv:1.72e-13,0.077991,-0.159902
dv_cand_sv:3.43e-13,0.077991,-0.159902
dv_cand_sv:8.59e-13,0.077991,-0.159902
dv_cand_sv:1.72e-12,0.077991,-0.159902
dv_cand_sv:3.43e-12,0.077991,-0.159902
dv_cand_sv:1.72e-11,0.077991,-0.159902
dv_cand_sv:2.58e-11,0.077991,-0.159902
dv_cand_sv:3.43e-11,0.077991,-0.159902
dv_cand_sv:8.59e-11,0.077991,-0.159902
dv_cand_sv:1.72e-10,0.077991,-0.159902
dv_cand_sv:3.43e-10,0.077991,-0.159902
dv_cand_sv:6.87e-10,0.077991,-0.159902
dv_cand_sv:1.72e-09,0.077991,-0.159902
dv_cand_sv:3.43e-09,0.077991,-0.159902
