real_name,par1,par2
dv_cand_sv:1.4e-07 ,0.221464,-1.74377
dv_cand_sv:1.4e-06 ,0.221575,-1.7442
dv_cand_sv:7.02e-06,0.222067,-1.74611
dv_cand_sv:1.4e-05 ,0.222681,-1.74851
dv_cand_sv:3.51e-05,0.224526,-1.75569
dv_cand_sv:7.02e-05,0.227599,-1.76765
dv_cand_sv:0.00014 ,0.233746,-1.79159
dv_cand_sv:0.000702,0.282924,-1.98305
dv_cand_sv:0.00105 ,0.313659,-2.10272
dv_cand_sv:0.0014  ,0.344395,-2.2
dv_cand_sv:0.00351 ,0.52881,-2.2
dv_cand_sv:0.00702 ,0.836168,-2.2
dv_cand_sv:0.014   ,1.45088,-2.2
dv_cand_sv:0.0281  ,2.2,-2.2
dv_cand_sv:0.0702  ,2.2,-2.2
dv_cand_sv:0.14    ,2.2,-2.2
