real_name,par1,par2
dv_cand_sv:4.4e-07 ,0.154206,-1.83947
dv_cand_sv:4.4e-06 ,0.154206,-1.83957
dv_cand_sv:2.2e-05 ,0.154207,-1.84001
dv_cand_sv:4.4e-05 ,0.154207,-1.84057
dv_cand_sv:0.00011 ,0.154209,-1.84222
dv_cand_sv:0.00022 ,0.154212,-1.84498
dv_cand_sv:0.00044 ,0.154218,-1.8505
dv_cand_sv:0.0022  ,0.154264,-1.89463
dv_cand_sv:0.0033  ,0.154293,-1.92222
dv_cand_sv:0.0044  ,0.154321,-1.9498
dv_cand_sv:0.011   ,0.154494,-2.11531
dv_cand_sv:0.022   ,0.154782,-2.2
dv_cand_sv:0.044   ,0.155357,-2.2
dv_cand_sv:0.0879  ,0.156508,-2.2
dv_cand_sv:0.22    ,0.159961,-2.2
dv_cand_sv:0.44    ,0.165716,-2.2
