real_name,par1,par2
dv_cand_sv:2.37e-16,0.125449,-0.0415518
dv_cand_sv:2.37e-15,0.125449,-0.0415518
dv_cand_sv:1.18e-14,0.125449,-0.0415518
dv_cand_sv:2.37e-14,0.125449,-0.0415518
dv_cand_sv:5.92e-14,0.125449,-0.0415518
dv_cand_sv:1.18e-13,0.125449,-0.0415518
dv_cand_sv:2.37e-13,0.125449,-0.0415518
dv_cand_sv:1.18e-12,0.125449,-0.0415518
dv_cand_sv:1.77e-12,0.125449,-0.0415518
dv_cand_sv:2.37e-12,0.125449,-0.0415518
dv_cand_sv:5.92e-12,0.125449,-0.0415518
dv_cand_sv:1.18e-11,0.125449,-0.0415518
dv_cand_sv:2.37e-11,0.125449,-0.0415518
dv_cand_sv:4.73e-11,0.125449,-0.0415518
dv_cand_sv:1.18e-10,0.125449,-0.0415518
dv_cand_sv:2.37e-10,0.125449,-0.0415518
