real_name,par1,par2
dv_cand_sv:5.44e-08,0.287077,-1.53244
dv_cand_sv:5.44e-07,0.287165,-1.53261
dv_cand_sv:2.72e-06,0.287557,-1.53336
dv_cand_sv:5.44e-06,0.288047,-1.5343
dv_cand_sv:1.36e-05,0.289516,-1.53711
dv_cand_sv:2.72e-05,0.291966,-1.54179
dv_cand_sv:5.44e-05,0.296865,-1.55116
dv_cand_sv:0.000272,0.336054,-1.62613
dv_cand_sv:0.000408,0.360548,-1.67298
dv_cand_sv:0.000544,0.385042,-1.71984
dv_cand_sv:0.00136 ,0.532004,-2.00096
dv_cand_sv:0.00272 ,0.776941,-2.2
dv_cand_sv:0.00544 ,1.26682,-2.2
dv_cand_sv:0.0109  ,2.2,-2.2
dv_cand_sv:0.0272  ,2.2,-2.2
dv_cand_sv:0.0544  ,2.2,-2.2
