real_name,par1,par2
0,-0.203024,-0.506164
1,0.312472,-0.556745
2,-0.0938007,0.0897389
3,-0.370381,0.697187
4,-0.347308,0.158927
5,0.386461,-0.115091
6,-0.218325,-0.166697
7,0.568275,-0.420776
8,-0.0887876,0.0600058
9,0.397768,0.126265
10,0.304084,-0.525025
11,-1.10722,-0.501592
12,0.26491,-0.476086
13,0.830884,-0.593833
14,-0.0977453,0.219354
15,0.400903,-0.866511
16,0.0810765,0.413599
17,0.166171,0.128661
18,-0.208647,-0.486286
19,0.0403464,-0.141521
20,0.210257,0.221042
21,0.266505,0.277099
22,0.183311,-0.519164
23,-0.056752,-0.279349
24,-0.230996,-0.726035
25,0.461256,-0.156668
26,0.331737,-0.00026683
27,-0.0464051,-0.369269
28,1.0146,-0.241426
29,-0.00615226,-0.875663
30,0.196593,-0.078199
31,0.0973446,-0.426025
32,0.810629,-0.0435029
33,0.0934701,0.378859
34,-0.224996,0.076127
35,0.623094,-0.476388
36,-0.0977172,-0.440526
37,0.114256,-0.0128571
38,-0.193871,0.205284
39,-0.151783,-0.103803
40,0.0760731,0.399759
41,-0.0387693,0.443323
42,-0.387394,0.277711
43,-0.263438,-0.210288
44,-0.239344,-0.393607
45,-0.194412,0.0898029
46,0.0207738,-0.596211
47,0.0831256,-0.00741609
48,0.179357,0.123239
49,0.455663,-0.157386
50,0.588759,-0.259658
51,0.347229,-0.200709
52,0.181107,0.26118
53,-0.124386,-0.252684
54,-0.0797547,-0.00903367
55,0.367847,0.108016
56,0.188238,0.134975
57,-0.602305,0.021028
58,0.389563,-0.423682
59,-0.549403,-0.237265
60,-0.278299,-0.461542
61,0.392435,-0.243696
62,0.398723,-0.0685035
63,0.031621,0.235838
64,-0.17732,-0.0575788
65,-0.612769,-0.922048
66,0.101038,-0.149006
67,0.274506,-1.16388
68,0.234329,-0.460165
69,0.125017,-0.564645
70,0.280672,-0.259093
71,-0.353366,-0.653486
72,-0.305357,-0.266519
73,-0.0241762,-0.372476
74,0.138176,-0.0754482
75,-0.553135,-0.274206
76,-0.169033,0.221487
77,0.225791,0.196657
78,0.440442,0.66221
79,-0.121,0.604759
80,0.413079,-0.695528
81,-0.479612,0.251651
82,0.256483,-0.617403
83,0.601438,0.0741686
84,-0.469081,-0.0212912
85,0.11785,-0.333587
86,0.2963,0.0956088
87,0.430755,-0.511518
88,0.205594,0.0143038
89,-0.0847114,-0.854761
90,0.239113,-0.443689
91,-0.29033,-0.577935
92,0.167635,-0.727941
93,-0.759247,-0.157865
94,0.192663,-0.708081
95,0.246888,-0.43169
96,0.297031,-0.126372
97,-0.252781,-0.507963
98,0.0443254,-0.368106
base,0.10441,-0.189452
